0.0050791,-0.32422,1.978,1.6173,0.048814,0.95872,0
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.061658,-0.40384,-0.36622,1.5409,3.0684,1.1964,1
-0.31556,-0.4525,-0.1859,0.9662,1.5248,0.94348,0
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
-0.046921,-0.094189,1.7977,1.0991,-0.37787,0.83074,0
0.1062,-0.014564,0.31,1.1109,-0.37787,1.172,0
-0.10688,-0.32422,-0.14082,1.2662,-0.37787,1.5011,1
-0.32183,-0.4525,-0.27606,1.3253,13.75,1.0136,1
-0.23036,-0.39499,-0.36622,1.6426,6.6688,1.105,1
0.76883,0.62686,-0.23098,1.4835,0.54286,1.0593,0
-0.071313,-0.38615,-0.0055712,1.5628,-0.37787,0.98614,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.33589,-0.4525,-0.59163,0.81725,-0.37787,1.0349,1
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1
1.3066,2.9271,-0.36622,1.9287,-0.37787,0.90082,0
-0.054374,-0.39499,-0.0055712,0.57168,-0.37787,1.044,0
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
2.3192,0.7286,-0.50147,-0.85955,-0.37787,-0.94572,1
0.29726,-0.37288,-0.27606,1.7671,-0.37787,1.2147,0
1.1086,-0.14285,-0.14082,3.7974,0.46894,1.2604,1
-0.079782,-0.31095,0.26492,0.045096,-0.37787,1.0867,0
3.0391,1.1311,-0.54655,2.2422,9.6566,0.67838,1
0.90687,2.038,-0.32114,0.74046,2.1514,0.89168,0
1.8917,-0.23132,-0.36622,-0.85955,-0.37787,-0.94572,1
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
3.3897,1.0206,-0.54655,-0.85955,-0.37787,-0.94572,1
0.65907,-0.44808,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.17345,-0.33749,0.62557,0.66493,-0.37787,1.1141,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.087065,-0.2844,1.978,0.92907,-0.15595,1.2543,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.4033,-0.12958,0.084592,-0.85955,-0.37787,-0.94572,1
0.20275,-0.33306,-0.23098,1.2236,2.0106,1.2086,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.40652,-0.34191,-0.45639,-0.85955,-0.37787,-0.94572,1
0.56066,-0.04553,-0.50147,1.5506,5.2201,1.5651,1
0.52187,-0.3773,-0.27606,1.8409,1.9286,1.2878,1
3.0391,1.1311,-0.54655,2.2422,9.6566,0.67838,1
-0.13788,-0.43481,0.31,-0.85955,-0.37787,-0.94572,0
0.33063,-0.34633,0.12967,1.2181,1.0805,1.4402,1
0.043021,-0.43481,-0.36622,1.8156,3.7314,1.2208,1
3.0391,1.1311,-0.54655,2.2422,9.6566,0.67838,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.08723,-0.43923,0.03951,1.3915,1.6613,1.3427,1
0.20885,-0.3021,-0.32114,1.2797,1.3428,1.885,1
0.15414,-0.36845,-0.41131,1.3282,-0.37787,1.6047,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.17735,0.0075537,2.4739,-0.85955,-0.37787,-0.94572,0
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1
0.10891,-0.36403,0.89606,0.26746,-0.081209,1.0288,1
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.25746,0.11814,-0.1859,1.0725,0.85031,0.8734,0
1.7614,-0.21805,-0.54655,1.7881,8.2156,1.2055,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.41008,-0.4525,0.67065,1.7801,-0.37787,0.8673,0
-0.023885,-0.31979,-0.095734,0.32695,1.4055,1.1598,0
0.5925,0.029672,-0.27606,1.0569,0.96391,0.63572,0
0.39229,-0.2844,-0.41131,1.4164,3.46,1.4615,1
-0.4304,-0.4525,-0.41131,0.94088,3.9502,0.59002,0
1.392,0.15796,-0.54655,2.1097,7.3766,1.2939,1
-0.048785,-0.43038,-0.27606,1.0949,1.6865,1.4859,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.3192,0.7286,-0.50147,-0.85955,-0.37787,-0.94572,1
0.99309,-0.30652,-0.50147,0.85059,2.4395,1.1903,1
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
0.26508,-0.12515,-0.095734,1.1417,1.1846,1.1994,0
1.1073,-0.098613,-0.54655,1.7097,7.7222,1.2604,1
-0.10468,-0.24017,0.26492,1.0595,0.7761,1.0258,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20258,-0.41269,-0.32114,1.2236,2.9642,1.2817,1
-0.011182,-0.41711,-0.1859,1.3523,1.9369,1.4432,1
2.5655,0.11814,-0.50147,4.3342,-0.37787,0.88254,1
-0.17785,-0.43923,0.12967,1.1,0.76023,1.1141,0
-0.0098266,-0.29325,0.44524,0.76325,-0.37787,0.8673,0
1.0036,0.91439,0.35508,-0.85955,-0.37787,-0.94572,1
1.4492,1.4098,-0.050653,1.467,-0.37787,0.67534,0
0.28371,-0.072071,0.85098,1.2974,-0.37787,0.91606,0
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1
0.99309,-0.30652,-0.50147,0.85059,2.4395,1.1903,1
1.2815,-0.2844,-0.50147,1.3633,3.3565,1.1111,1
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
2.5655,0.11814,-0.50147,4.3342,-0.37787,0.88254,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.093158,-0.31095,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.0093136,-0.29767,-0.0055712,1.6759,-0.37787,0.94348,0
0.18818,-0.36845,0.31,2.1198,0.6173,1.5834,1
4.3587,0.46318,-0.41131,1.8139,-0.37787,0.30664,1
0.60317,-0.29325,-0.45639,1.4966,4.6058,1.4249,1
1.1073,-0.098613,-0.54655,1.7097,7.7222,1.2604,1
0.52187,-0.3773,-0.27606,1.8409,1.9286,1.2878,1
-0.011182,-0.41711,-0.1859,1.3523,1.9369,1.4432,1
1.392,0.15796,-0.54655,2.1097,7.3766,1.2939,1
0.19242,0.016401,2.7895,0.19489,0.5957,0.41938,0
0.52187,-0.3773,-0.27606,1.8409,1.9286,1.2878,1
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
0.42617,0.0031301,-0.50147,2.1,5.5915,1.5986,1
1.3242,-0.23132,-0.45639,1.7704,2.1617,1.0471,1
0.60266,-0.076495,-0.45639,1.8447,3.0684,1.5407,1
0.81829,0.25528,-0.50147,1.7493,5.8106,1.4219,1
-0.028798,-0.15612,-0.36622,1.4565,3.2451,1.3609,1
1.4736,2.2105,-0.23098,1.8979,-0.37787,0.69667,0
2.3192,0.7286,-0.50147,-0.85955,-0.37787,-0.94572,1
0.99309,-0.30652,-0.50147,0.85059,2.4395,1.1903,1
6.196,1.5824,-0.59163,9.5912,23.617,1.3701,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.14042,-0.41269,-0.14082,1.0991,1.3052,1.4645,1
0.47241,0.87458,0.03951,-0.85955,-0.37787,-0.94572,0
0.35028,-0.38615,-0.27606,4.0645,2.302,1.169,1
-0.32183,-0.4525,-0.27606,1.3253,13.75,1.0136,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.46547,-0.4525,-0.59163,0.086447,-0.37787,0.718,0
1.8917,-0.23132,-0.36622,-0.85955,-0.37787,-0.94572,1
0.27948,-0.39499,-0.27606,1.3523,1.6865,1.3335,1
1.634,4.6081,-0.1859,1.4371,0.23224,0.40414,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.19157,-0.32422,0.17476,-0.85955,-0.37787,-0.94572,0
1.4033,-0.12958,0.084592,-0.85955,-0.37787,-0.94572,1
0.75646,3.2102,-0.23098,0.16113,-0.37787,0.61744,0
0.99292,4.9443,-0.45639,-0.85955,-0.37787,-0.94572,0
0.39483,-0.17381,0.98622,0.19235,0.64348,1.2665,0
0.33097,0.85689,0.12967,1.1409,-0.37787,0.50775,0
0.022695,-0.43038,-0.36622,1.5029,3.46,1.5163,1
-0.31776,-0.42596,0.21984,0.62822,0.37313,0.79417,0
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20275,-0.33306,-0.23098,1.2236,2.0106,1.2086,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1
0.49493,-0.37288,-0.45639,1.7768,4.2067,1.4066,1
0.34842,0.27739,0.89606,-0.85955,-0.37787,-0.94572,0
0.032858,-0.39942,-0.27606,1.6755,3.0426,1.5194,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1286,0.35702,-0.54655,1.6063,8.5146,1.172,1
0.31065,-0.2092,-0.50147,1.7109,7.1186,1.4767,1
-0.20445,-0.29325,-0.14082,-0.30005,-0.37787,0.46204,0
0.39229,-0.2844,-0.41131,1.4164,3.46,1.4615,1
-0.13483,-0.32864,-0.32114,1.6793,7.7222,1.2909,1
0.7673,-0.3021,-0.41131,1.0354,2.2274,1.2299,1
0.15414,-0.36845,-0.41131,1.3282,-0.37787,1.6047,1
0.064363,-0.42596,-0.36622,1.7768,4.2067,1.3548,1
-0.012537,-0.42154,0.40016,1.2181,1.0805,1.69,1
0.19242,-0.35518,-0.36622,1.8118,4.3715,1.5194,1
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515,1
-0.23443,-0.4525,0.58049,0.29995,-0.37787,1.0958,0
0.022695,-0.43038,-0.36622,1.5029,3.46,1.5163,1
-0.065892,-0.39499,-0.095734,0.38982,1.2859,1.1842,0
-0.061658,-0.40384,-0.36622,1.5409,3.0684,1.1964,1
-0.33386,-0.43038,-0.1859,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1542,1.6753,-0.0055712,1.0789,-0.37787,0.92825,0
-0.19818,-0.43923,0.03951,0.6835,-0.37787,1.428,0
-0.037267,-0.43038,0.35508,1.2181,1.0805,1.6596,1
-0.25204,-0.33749,1.7526,0.99278,-0.37787,0.86426,0
2.0077,-0.24459,-0.32114,2.5439,0.86078,0.7637,1
-0.33419,-0.43481,0.8059,-0.85955,-0.37787,-0.94572,0
0.13161,-0.21805,-0.50147,1.5789,7.7507,1.6199,1
-0.049123,-0.1517,-0.1859,0.66156,1.4231,1.2421,0
0.31065,-0.2092,-0.50147,1.7109,7.1186,1.4767,1
-0.054205,-0.41269,-0.32114,1.7768,4.2067,1.3396,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.13161,-0.21805,-0.50147,1.5789,7.7507,1.6199,1
0.14042,-0.41269,-0.14082,1.0991,1.3052,1.4645,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.26203,-0.16497,0.084592,1.205,0.65856,1.3335,1
1.5058,5.0416,-0.32114,1.17,0.60492,0.41329,0
1.7089,0.61801,-0.32114,-0.85955,-0.37787,-0.94572,1
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
-0.067078,-0.39499,-0.27606,1.0835,-0.37787,0.85207,0
1.2362,-0.0588,-0.54655,1.5569,7.5119,1.1537,1
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
0.27948,-0.39499,-0.27606,1.3523,1.6865,1.3335,1
-0.054205,-0.41269,-0.32114,1.7768,4.2067,1.3396,1
-0.32962,-0.36403,0.8059,0.44046,0.64331,0.75151,0
-0.3862,-0.42154,0.40016,0.98688,0.92124,0.8734,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
0.47969,0.96748,-0.14082,0.4797,-0.37787,0.41329,0
0.18767,-0.32864,-0.45639,1.4054,4.6051,1.6382,1
0.80338,-0.33749,-0.050653,2.1198,0.64048,1.5803,1
0.41973,-0.072071,-0.0055712,1.1578,0.75753,1.2726,1
0.033705,-0.24459,-0.23098,0.50797,-0.37787,1.105,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.80338,-0.33749,-0.050653,2.1198,0.64048,1.5803,1
0.17853,-0.3021,-0.32114,1.0772,2.2525,1.3823,1
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.52187,-0.3773,-0.27606,1.8409,1.9286,1.2878,1
0.45225,-0.4525,0.03951,-0.85955,-0.37787,-0.94572,0
-0.019651,-0.35518,-0.27606,1.4105,-0.37787,0.91606,0
4.3587,0.46318,-0.41131,1.8139,-0.37787,0.30664,1
-0.41584,-0.44365,0.26492,-0.85955,-0.37787,-0.94572,0
0.44175,-0.4525,0.26492,-0.85955,-0.37787,-0.94572,0
1.8917,-0.23132,-0.36622,-0.85955,-0.37787,-0.94572,1
-0.21088,-0.4525,-0.050653,-0.85955,-0.37787,-0.94572,0
3.3897,1.0206,-0.54655,-0.85955,-0.37787,-0.94572,1
0.33317,-0.42596,0.084592,1.3447,-0.37787,1.3305,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.5807,1.0294,-0.14082,0.90206,-0.37787,0.77589,0
0.19462,0.10045,0.53541,1.1616,-0.37787,1.5102,0
-0.33589,-0.4525,-0.59163,0.81725,-0.37787,1.0349,1
0.57234,-0.26671,0.35508,1.1616,0.44491,0.98919,0
0.04861,-0.35518,-0.32114,1.8358,-0.37787,1.3274,1
0.63891,2.3476,0.21984,1.2426,-0.37787,1.2695,0
-0.39162,-0.35518,0.03951,0.13117,1.1924,1.2909,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.33589,-0.4525,-0.59163,0.81725,-0.37787,1.0349,1
0.32267,0.66225,0.03951,0.31936,0.62711,0.76066,0
0.56066,-0.36845,-0.27606,4.0645,2.4229,1.3305,1
0.19242,-0.35518,-0.36622,1.8118,4.3715,1.5194,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.081645,-0.34633,-0.59163,0.25691,-0.37787,0.56564,0
-0.1057,-0.44365,-0.27606,0.88603,2.4836,1.3884,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18818,-0.36845,0.31,2.1198,0.6173,1.5834,1
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1
0.76239,0.31721,-0.41131,-0.85955,-0.37787,-0.94572,0
0.56066,-0.04553,-0.50147,1.5506,5.2201,1.5651,1
0.81829,0.25528,-0.50147,1.7493,5.8106,1.4219,1
0.67956,1.3214,0.21984,0.75396,-0.37787,0.88863,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.50188,-0.43923,0.17476,-0.1971,1.2748,0.68143,0
-0.10688,-0.32422,-0.14082,1.2662,-0.37787,1.5011,1
0.80829,0.22873,0.21984,0.87422,0.31538,0.977,0
-0.092655,-0.39942,-0.0055712,1.1029,0.87277,1.2086,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.22443,-0.2092,-0.50147,1.9417,5.842,1.5742,1
0.25458,-0.20036,0.31,0.86198,0.37484,1.6169,0
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1
0.19563,-0.4525,0.12967,0.27041,-0.37787,0.7119,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.1057,-0.44365,-0.27606,0.88603,2.4836,1.3884,1
-0.011182,-0.41711,-0.1859,1.3523,1.9369,1.4432,1
0.5886,2.9891,0.58049,0.49109,-0.37787,0.59916,0
-0.017279,-0.44365,-0.32114,1.7038,3.1986,1.3487,1
0.064363,-0.42596,-0.36622,1.7768,4.2067,1.3548,1
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
2.3326,-0.041106,-0.45639,2.1143,-0.37787,0.64487,1
0.01575,-0.2269,-0.27606,1.0822,-0.37787,1.3305,0
-0.25001,-0.3773,-0.32114,1.2692,3.653,1.0928,1
0.047933,-0.3773,-0.23098,2.2645,2.3665,1.3122,1
-0.13483,-0.32864,-0.32114,1.6793,7.7222,1.2909,1
0.33741,-0.063224,-0.23098,-0.85955,-0.37787,-0.94572,0
0.09265,-0.29767,-0.23098,1.3725,1.5837,1.6047,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38721,0.16238,-0.45639,-0.85955,-0.37787,-0.94572,0
-0.035065,-0.24902,0.084592,1.1476,-0.37787,0.94653,0
0.070291,-0.41269,0.12967,0.91515,-0.37787,1.1202,0
0.41973,-0.072071,-0.0055712,1.1578,0.75753,1.2726,1
-0.17193,-0.40826,0.21984,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.75426,0.016401,0.084592,4.9422,1.4216,1.2512,1
1.1086,-0.39942,-0.1859,-0.85955,-0.37787,-0.94572,0
0.15414,-0.36845,-0.41131,1.3282,-0.37787,1.6047,1
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1
0.27948,-0.39499,-0.27606,1.3523,1.6865,1.3335,1
0.39873,-0.18708,-0.36622,1.0772,1.4236,1.3914,1
0.027268,-0.2092,0.53541,-0.1241,0.72016,0.98919,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.21579,-0.17824,-0.41131,1.4911,-0.37787,1.5072,1
0.40652,-0.34191,-0.45639,-0.85955,-0.37787,-0.94572,1
0.21579,-0.17824,-0.41131,1.4911,-0.37787,1.5072,1
0.57505,1.0338,0.44524,0.87801,-0.37787,0.79417,0
1.7089,0.61801,-0.32114,-0.85955,-0.37787,-0.94572,1
-0.083,-0.25344,0.03951,-0.85955,-0.37787,-0.94572,0
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515,1
0.10891,-0.36403,0.89606,0.26746,-0.081209,1.0288,1
1.2597,-0.15612,-0.54655,1.8628,8.2156,1.2848,1
0.56201,1.7991,4.8182,1.4042,-0.37787,0.48946,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.060303,-0.26229,-0.095734,2.0076,-0.37787,0.90692,0
0.48443,1.4275,0.85098,0.94974,-0.37787,0.83683,0
0.48172,-0.014564,0.03951,0.28096,-0.37787,0.95872,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.13008,-0.2844,0.17476,1.5291,-0.37787,0.55041,0
0.27948,-0.39499,-0.27606,1.3523,1.6865,1.3335,1
-0.051664,1.7018,-0.1859,0.14721,-0.37787,-0.4978,0
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1
0.19242,-0.35518,-0.36622,1.8118,4.3715,1.5194,1
0.11636,-0.33306,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.41973,-0.072071,-0.0055712,1.1578,0.75753,1.2726,1
1.8346,2.5069,-0.50147,0.83455,4.402,0.33406,0
1.2838,-0.21805,-0.41131,1.4941,2.5566,0.84293,1
0.19902,-0.089766,0.71573,0.87337,0.60147,1.5224,0
-0.1311,-0.41711,0.53541,-0.85955,-0.37787,-0.94572,0
0.043021,-0.43481,-0.36622,1.8156,3.7314,1.2208,1
-2.4234e-06,-0.40826,0.03951,0.59573,0.69599,0.95262,0
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
-0.0013575,-0.35961,-0.23098,-0.85955,-0.37787,-0.94572,0
0.022695,-0.43038,-0.36622,1.5029,3.46,1.5163,1
-0.27542,-0.43481,1.1665,0.84341,0.10245,1.236,0
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515,1
0.032858,-0.39942,-0.27606,1.6755,3.0426,1.5194,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.50747,-0.33306,-0.50147,1.662,11.803,1.1202,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.10891,-0.36403,0.89606,0.26746,-0.081209,1.0288,1
0.073171,-0.21805,0.084592,0.98941,-0.37787,1.1019,0
0.30878,-0.31979,-0.50147,1.6308,6.1727,1.5468,1
-0.32183,-0.4525,-0.27606,1.3253,13.75,1.0136,1
0.60266,-0.076495,-0.45639,1.8447,3.0684,1.5407,1
-0.38027,-0.44365,0.67065,1.0388,0.68938,0.74847,0
-0.17481,-0.30652,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.20021,-0.42154,-0.14082,0.50164,-0.37787,0.64182,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1086,-0.14285,-0.14082,3.7974,0.46894,1.2604,1
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1
-0.054205,-0.41269,-0.32114,1.7768,4.2067,1.3396,1
-0.18294,-0.24017,2.0231,1.2451,0.27541,0.77894,0
0.0035546,-0.43481,-0.1859,1.0008,-0.37787,1.233,0
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1
3.0391,1.1311,-0.54655,2.2422,9.6566,0.67838,1
-0.27627,-0.44365,0.76082,-0.046044,0.40302,0.94958,0
-0.54558,-0.44808,1.2116,-0.041824,0.59524,1.0044,0
1.2362,-0.0588,-0.54655,1.5569,7.5119,1.1537,1
0.24493,-0.35076,-0.41131,0.87506,-0.37787,1.4005,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.7673,-0.3021,-0.41131,1.0354,2.2274,1.2299,1
0.45208,0.18892,-0.50147,1.5447,7.0064,1.4036,1
-0.33013,-0.4525,-0.32114,-0.85955,-0.37787,-0.94572,0
0.1167,-0.30652,-0.050653,-0.85955,-0.37787,-0.94572,1
0.11027,-0.023412,0.67065,0.049737,0.00364,0.90996,0
0.67973,-0.43923,-0.41131,-0.85955,-0.37787,-0.94572,0
0.54643,0.71533,-0.095734,0.15522,-0.37787,0.62658,0
0.37433,-0.20478,0.17476,2.5143,-0.37787,0.88254,1
0.57234,0.54723,-0.41131,1.4637,-0.37787,1.3945,0
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1
1.2362,-0.0588,-0.54655,1.5569,7.5119,1.1537,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.7614,-0.21805,-0.54655,1.7881,8.2156,1.2055,1
1.392,0.15796,-0.54655,2.1097,7.3766,1.2939,1
0.69667,0.91882,0.21984,-0.85955,-0.37787,-0.94572,0
0.26102,0.75514,-0.23098,0.073366,-0.37787,1.0105,0
0.047764,-0.43038,0.85098,0.90966,-0.37787,0.87949,0
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1
0.29015,0.25085,-0.32114,0.76071,-0.37787,1.0776,0
-0.10587,-0.35518,0.12967,0.80544,-0.37787,1.2756,0
-0.32183,-0.4525,-0.27606,1.3253,13.75,1.0136,1
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515,1
0.41973,-0.072071,-0.0055712,1.1578,0.75753,1.2726,1
-0.033879,-0.26229,1.0313,1.0649,-0.37787,1.7692,0
0.48376,1.1267,-0.36622,-0.85955,-0.37787,-0.94572,0
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1
0.9814,5.077,-0.0055712,-0.85955,-0.37787,-0.94572,0
0.39873,-0.18708,-0.36622,1.0772,1.4236,1.3914,1
-0.3303,-0.44808,0.03951,0.37126,-0.37787,0.49556,0
-0.011182,-0.41711,-0.1859,1.3523,1.9369,1.4432,1
0.20885,-0.4525,-0.45639,1.1949,-0.37787,0.98005,0
-0.032355,-0.28883,-0.27606,1.4565,3.2451,1.0105,1
1.3808,0.49415,0.03951,4.9422,1.6205,1.5377,1
0.40584,2.6484,-0.1859,0.88772,1.8533,0.56564,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.80338,-0.33749,-0.050653,2.1198,0.64048,1.5803,1
2.2653,2.9492,-0.36622,-0.85955,-0.37787,-0.94572,0
1.2362,-0.0588,-0.54655,1.5569,7.5119,1.1537,1
1.266,-0.13843,-0.1859,4.3688,0.46894,1.3152,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.19666,-0.37288,-0.1859,0.22695,-0.37787,0.88559,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.57336,1.6177,-0.36622,0.48181,-0.37787,0.66315,0
0.32386,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
0.56066,-0.36845,-0.27606,4.0645,2.4229,1.3305,1
1.2815,-0.2844,-0.50147,1.3633,3.3565,1.1111,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.047933,-0.3773,-0.23098,2.2645,2.3665,1.3122,1
0.037262,-0.12515,1.3469,0.56409,0.080949,1.1019,0
1.266,-0.13843,-0.1859,4.3688,0.46894,1.3152,1
1.0036,0.91439,0.35508,-0.85955,-0.37787,-0.94572,1
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1
0.14042,-0.41269,-0.14082,1.0991,1.3052,1.4645,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.0116,-0.43038,-0.45639,-0.85955,-0.37787,-0.94572,0
0.28693,-0.37288,-0.36622,0.40333,-0.37787,0.99224,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.2124,-0.094189,-0.050653,0.44594,-0.37787,1.4432,0
0.062839,-0.20036,-0.0055712,-0.85955,-0.37787,-0.94572,0
0.16057,-0.27998,-0.27606,1.097,-0.37787,1.8576,1
1.1562,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572,0
