0.9356,-0.16855,-0.41131,0.84267,2.3012,0.97342,1
3.8508,0.75904,-0.51358,4.4529,-0.037246,1.0179,1
0.64046,-0.2191,-0.067858,1.4456,0.47625,1.2373,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.10574,-0.35398,-0.27606,1.9514,2.069,1.0071,1
0.62185,-0.21844,-0.071185,1.4332,0.46407,1.2222,1
-0.13976,-0.42596,-0.30261,1.6193,4.1037,1.1786,1
1.788,0.53418,-0.29444,-0.85955,-0.37787,-0.94572,1
0.45346,-0.38053,0.034642,1.2181,1.0805,1.5536,1
0.41083,-0.36866,0.067623,1.2181,1.0805,1.5143,1
0.12459,-0.25563,-0.41131,-0.85955,-0.37787,-0.94572,1
0.56573,-0.28884,-0.44889,1.3842,4.6922,1.3768,1
0.3391,-0.2922,-0.3795,1.2098,2.6482,1.5413,1
-0.11106,-0.42596,-0.31155,1.6414,4.1182,1.2033,1
0.061562,-0.4224,-0.36814,1.7682,4.2079,1.3507,1
0.45225,0.68879,0.71573,0.022311,-0.37787,0.72714,0
0.013548,-0.20478,-0.23098,0.22695,-0.37787,1.0989,0
-0.36655,-0.41711,0.35508,0.9008,-0.37787,0.58088,0
0.19021,-0.4525,-0.23098,1.3189,1.3573,0.88863,0
-0.06115,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
3.4773,0.28637,-0.3888,3.9613,-0.37787,0.95353,1
0.13672,-0.32003,-0.4561,1.5946,6.6688,1.3966,1
0.6655,-0.35135,-0.36319,1.7002,2.1952,1.3313,1
0.37738,0.13584,-0.1859,0.84806,-0.37787,1.2086,0
0.15858,-0.30743,-0.27606,1.104,-0.37787,1.8576,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4525,2.4739,-0.85955,-0.37787,-0.94572,0
0.86501,-0.31084,-0.1036,3.9678,1.4472,0.99373,1
0.26088,-0.22171,-0.41131,1.4626,-0.37787,1.5463,1
0.75158,-0.18302,-0.27606,1.5068,-0.37787,1.0032,1
1.4458,-0.28742,-0.4945,1.3227,2.4753,0.75339,1
0.64916,-0.36071,-0.21295,4.0433,2.1537,1.1929,1
-0.023171,-0.43837,-0.32713,1.6821,3.1813,1.3285,1
-0.46445,-0.40384,1.2116,1.0274,1.3917,0.47423,0
0.63004,-0.061203,-0.51828,1.7768,7.6112,1.4582,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.31269,-0.4525,-0.55502,0.79909,-0.37787,1.0131,1
0.056233,-0.44808,-0.32114,1.1675,-0.37787,1.0197,0
0.044207,-0.29325,0.35508,0.55945,-0.37787,1.169,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.44034,-0.43656,0.4809,0.77433,2.0749,1.0802,1
-0.027273,-0.37288,0.76082,0.44046,0.31083,1.492,0
0.69669,-0.18393,-0.06468,1.5211,0.62358,1.3551,1
0.023372,-0.34633,-0.23098,0.26704,-0.37787,1.1111,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.11264,-0.134,0.98622,1.5287,1.05,0.977,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.97101,-0.25769,-0.47457,0.82679,2.3228,1.143,1
0.60954,-0.28898,-0.45639,1.4613,4.0288,1.4584,1
3.5137,0.3459,-0.40776,4.0073,-0.37787,0.95123,1
2.5646,0.11792,-0.50142,4.3348,-0.37787,0.88249,1
0.45292,-0.23881,-0.45639,1.6387,4.1164,1.467,1
0.24631,-0.26528,-0.25807,1.2285,1.9473,1.1802,1
-0.33115,-0.39942,0.26492,-0.85955,-0.37787,-0.94572,0
0.6767,-0.19708,-0.30471,4.0696,2.3791,1.3215,1
0.15353,-0.28144,-0.27959,1.3046,2.33,1.1466,1
1.1306,0.74307,-0.089159,2.0938,-0.37787,0.86464,1
0.58013,1.109,0.21984,0.70375,-0.37787,0.74542,0
0.66437,-0.19617,-0.00038585,1.3983,0.52449,1.3447,1
0.46687,-0.18365,-0.43198,1.694,4.296,1.2862,1
-0.24019,-0.38615,0.03951,-0.85955,-0.37787,-0.94572,0
0.19846,-0.33389,-0.23014,1.2226,2.0085,1.2059,1
0.41584,-0.28751,-0.41131,1.3317,2.6022,1.4763,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.71395,-0.44808,0.12967,-0.85955,-0.37787,-0.94572,0
0.32894,0.21546,0.8059,-0.85955,-0.37787,-0.94572,0
0.3679,0.011977,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.87198,0.45876,-0.095734,0.86156,-0.37787,0.61135,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.19343,0.92324,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.0746,5.0549,-0.41131,1.3805,1.2326,0.44071,0
0.016678,-0.36529,-0.39877,1.6315,4.2272,1.2845,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.8257,-0.11702,-0.40138,3.16,-0.37787,0.70687,1
-0.031677,-0.12958,-0.36622,0.096995,-0.37787,0.75456,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.21901,-0.35961,-0.1859,0.90502,-0.37787,1.3427,0
0.38772,-0.0588,-0.1859,0.82949,0.71865,1.0897,0
0.98459,-0.30073,-0.43926,1.0991,2.322,1.0655,1
0.067802,-0.42719,0.036005,1.3684,1.658,1.3382,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.037431,-0.21805,0.89606,0.89911,0.55389,1.0044,0
0.23552,-0.38403,-0.27606,1.3088,1.6786,1.2945,1
1.4034,-0.29808,-0.49316,1.2219,2.5044,0.7486,1
0.62761,-0.31244,-0.42311,1.6424,3.4486,1.367,1
-0.39077,-0.42154,-0.050653,0.92105,3.887,0.50165,0
0.54978,-0.20325,-0.44135,1.5391,4.5277,1.3446,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.60367,-0.10602,-0.44803,1.8425,3.028,1.5303,1
-0.035661,-0.35424,-0.36622,-0.85955,-0.37787,-0.94572,1
1.3841,0.1639,-0.54655,2.0946,7.4106,1.2903,1
1.4613,0.18003,-0.54655,2.1033,11.259,1.1335,1
0.801,-0.28059,-0.41131,1.009,2.2753,1.1741,1
0.092363,-0.3205,0.88022,0.2258,-0.039023,1.1113,1
0.58623,0.54723,-0.1859,1.2164,-0.37787,1.0258,0
0.24674,-0.32204,-0.28588,1.9599,2.2063,1.1978,1
0.42144,-0.37377,-0.45639,1.5601,4.0653,1.4235,1
3.2414,0.035131,-0.33744,3.668,-0.37787,0.91,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.7247,0.62087,-0.3258,-0.85955,-0.37787,-0.94572,1
0.22511,0.81265,-0.36622,0.59151,-0.37787,0.58088,0
3.5978,0.3552,-0.54655,4.3455,-0.37787,0.78462,1
-0.11366,-0.42596,0.49033,1.2523,0.54108,1.1294,0
0.64406,2.0215,0.91632,-0.85955,-0.37787,-0.94572,1
0.24797,0.31721,-0.41131,-0.85955,-0.37787,-0.94572,0
0.21584,-0.1378,-0.50147,1.574,7.6456,1.5344,1
-0.10146,-0.17381,2.0231,1.8485,-0.37787,0.85816,0
0.36528,-0.28157,-0.41589,0.87092,5.0587,1.1872,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.26888,-0.28156,-0.45519,2.133,6.2721,1.2149,1
0.13746,-0.28419,-0.25846,1.3182,1.5913,1.5787,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.4841,-0.40384,2.4288,-0.85955,-0.37787,-0.94572,0
0.25232,-0.16497,0.099455,1.2213,0.63947,1.3218,1
0.1564,-0.37698,-0.38194,0.74773,2.4679,1.2146,1
0.04878,-0.30652,0.35508,-0.85955,-0.37787,-0.94572,0
0.13449,-0.19313,-0.49322,1.5718,7.8664,1.5348,1
3.6035,0.3685,-0.54655,4.3454,-0.37787,0.78929,1
0.43844,-0.35902,-0.45639,1.5683,4.071,1.2411,1
1.1859,0.40636,-0.49319,1.4433,3.4299,0.97553,1
0.10969,-0.34213,-0.36622,0.80759,3.8093,1.2084,1
-0.22699,-0.42618,-0.27456,1.5477,4.057,1.1084,1
0.47742,-0.2034,-0.33064,2.1881,2.3806,1.3128,1
0.14829,-0.24695,-0.26138,1.3121,1.6047,1.541,1
0.61461,-0.38652,-0.45639,1.3514,3.9389,1.4394,1
-0.47631,-0.41269,1.3469,0.60291,2.5295,0.68143,0
2.2643,0.71865,-0.48524,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.23457,-0.30292,-0.50147,1.6528,5.7541,1.6598,1
0.22947,-0.34103,-0.33008,1.2562,2.5869,1.5168,1
0.67787,0.14026,-0.36622,1.1164,-0.37787,1.2939,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.9852,-0.21556,-0.30635,2.5394,0.83904,0.78813,1
4.8653,-0.054588,-0.43872,4.7625,1.6406,0.95342,1
0.73902,0.25528,-0.45639,-0.85955,-0.37787,-0.94572,0
-0.1433,-0.43481,-0.1859,0.8046,-0.37787,1.5224,0
0.53948,3.7101,-0.45639,-0.85955,-0.37787,-0.94572,0
1.9366,-0.18172,-0.28742,2.5427,0.80295,0.83323,1
-0.3424,-0.45114,-0.56853,0.79866,-0.37787,1.0208,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17096,-0.29491,-0.23801,1.0926,-0.37787,1.8439,1
0.24418,-0.18019,0.084592,1.2041,0.63058,1.3455,1
0.14126,0.49415,1.5272,0.60544,-0.37787,0.87645,0
0.23945,-0.16475,-0.41862,2.0083,5.8733,1.4493,1
-0.44154,-0.43671,0.48404,0.77605,2.0816,1.0857,1
2.4135,4.9487,-0.36622,1.808,-0.37787,0.56869,0
0.60509,-0.27569,-0.20047,1.2809,0.84833,1.3877,1
-0.030153,-0.28883,1.1215,1.8012,-0.37787,1.0593,0
0.74266,-0.23285,-0.050653,1.5647,0.5484,1.3391,1
0.36078,0.51627,-0.1859,1.2654,-0.37787,0.93434,0
0.47664,-0.44365,-0.45639,-0.85955,-0.37787,-0.94572,0
0.14938,-0.29645,-0.30486,1.507,-0.37787,1.2804,1
0.42068,-0.27173,-0.41984,0.9486,5.0269,1.1903,1
0.066553,-0.42475,-0.36622,1.7774,4.2095,1.3577,1
0.477,0.19922,-0.3695,1.3422,-0.37787,1.5214,1
0.22771,-0.18973,-0.41131,1.4836,-0.37787,1.5175,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.47885,0.082854,-0.23103,0.81735,2.1916,1.0593,1
-0.11112,-0.36403,0.17476,1.1497,-0.37787,0.90692,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1372,-0.36845,-0.095734,-0.85955,-0.37787,-0.94572,0
1.2692,0.79499,-0.19195,2.0256,-0.37787,0.89701,1
0.034552,-0.2092,0.084592,0.49362,0.93108,1.2726,0
0.15808,-0.394,-0.39714,0.75635,2.4687,1.2265,1
1.381,3.8295,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.036589,-0.37288,0.44524,0.19278,-0.37787,1.0532,0
8.0866,0.75508,-0.5294,5.9983,2.9838,0.3428,1
2.0814,0.54078,-0.54655,3.0017,13.75,0.85511,1
0.75646,0.64455,0.76082,1.919,-0.37787,1.1415,0
0.44166,-0.17634,-0.43055,1.601,4.2438,1.1959,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.433,-0.29833,-0.50147,1.2121,2.5257,0.73587,1
0.56099,1.5381,0.58049,0.69447,-0.37787,0.69667,0
-0.22935,-0.3773,2.9698,0.54257,-0.017794,0.95262,0
0.16933,-0.36794,-0.36622,1.8055,4.3418,1.4897,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.16786,-0.43923,0.03951,1.0371,-0.37787,1.0197,0
0.094005,-0.18266,0.31,0.71768,0.48412,1.4584,0
0.71564,0.28182,-0.41131,1.313,3.2451,1.172,1
0.88909,1.0869,0.084592,0.78308,1.0313,0.99833,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.29244,-0.36103,-0.39604,1.8002,4.317,1.4821,1
0.81913,0.4853,0.58049,-0.85955,-0.37787,-0.94572,0
0.64498,-0.30973,0.025785,5.2883,-0.37787,0.74109,1
-0.3497,-0.43609,0.71573,1.1741,1.0712,1.3006,1
4.1701,0.66135,-0.36591,4.9395,1.4814,1.3898,1
0.08723,-0.10304,0.67065,1.1464,0.37115,1.1202,0
0.054031,-0.067648,-0.36622,0.44004,-0.37787,1.0654,0
0.6147,-0.38652,-0.45639,1.3514,3.939,1.4394,1
4.21,0.69975,-0.36251,4.9108,1.4434,1.3721,1
-0.15041,-0.40826,-0.27606,0.84637,-0.37787,1.0989,0
0.49341,-0.10733,-0.41131,1.3841,3.3928,1.371,1
0.72533,-0.19965,-0.31556,4.063,2.4038,1.3148,1
1.8954,-0.246,-0.35716,-0.85955,-0.37787,-0.94572,1
4.6377,1.1123,-0.32595,4.6022,1.0354,1.1818,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.9583,-0.44808,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.13788,-0.4525,-0.41131,0.87337,-0.37787,1.0166,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.19699,-0.27556,-0.59163,1.097,-0.37787,0.38586,0
-0.067756,-0.41711,-0.32114,-0.85955,-0.37787,-0.94572,0
0.35469,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.050931,-0.41346,-0.35533,1.5803,3.0998,1.2332,1
0.21178,-0.14329,-0.41131,2.0518,5.8298,1.4147,1
1.183,0.68121,-0.10632,2.044,-0.37787,1.0088,1
0.49773,-0.31092,-0.29389,4.0645,2.3498,1.2304,1
0.10552,-0.39499,0.40016,-0.85955,-0.37787,-0.94572,0
1.0962,4.5285,-0.23098,-0.85955,-0.37787,-0.94572,0
0.98386,-0.28611,-0.49022,0.84064,2.3907,1.1705,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.7441,-0.44376,-0.54599,-0.85955,-0.37787,-0.94572,1
0.6369,2.0581,0.96708,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.23137,0.44107,-0.23098,-0.85955,-0.37787,-0.94572,0
1.5879,0.52483,-0.54655,2.2802,13.75,0.785,1
0.35926,0.58262,1.0313,0.61346,-0.37787,1.0897,0
0.80598,0.27686,-0.52505,1.5769,7.7954,1.2825,1
1.2409,2.8608,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.23019,-0.32864,-0.36622,0.46957,-0.37787,0.85512,0
0.60849,0.22778,-0.51189,1.5589,7.3551,1.3501,1
0.4476,-0.37043,-0.45639,1.6535,4.1261,1.4942,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.0063032,-0.41747,0.33795,1.2181,1.0762,1.6858,1
2.032,-0.024306,-0.42816,2.1276,-0.37787,0.92402,1
0.71378,0.19334,-0.0055712,1.5168,-0.37787,1.044,0
-0.44994,-0.41223,0.7985,1.1088,1.6125,1.1011,1
2.0461,-0.26997,-0.36252,2.5028,0.57658,0.67771,1
0.87528,-0.19279,-0.23789,1.5382,-0.37787,1.0712,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.033849,-0.36464,-0.33185,1.8114,-0.37787,1.2587,1
0.32661,-0.30187,-0.36103,1.1754,2.6174,1.5151,1
-0.41448,-0.42596,0.89606,-0.18529,0.36289,0.88559,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.41549,-0.25786,-0.095734,0.39489,0.6012,1.1933,0
-0.029228,-0.36828,-0.36622,-0.85955,-0.37787,-0.94572,1
0.95496,-0.30578,-0.48624,0.8818,2.4037,1.197,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.097625,-0.29426,-0.25787,1.0444,-0.37787,1.8699,1
0.3242,-0.4525,-0.095734,1.3742,-0.37787,0.99833,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.15342,-0.20329,-0.49364,1.5826,7.6881,1.5298,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.79051,0.040431,-0.41131,5.0937,0.42994,0.94155,1
0.55785,-0.3418,-0.41131,1.5968,3.4976,1.4238,1
0.7825,-0.3015,-0.050653,1.9289,0.60882,1.4974,1
0.22816,2.1088,-0.14082,0.018936,-0.37787,-0.3363,0
0.20286,-0.16786,0.12887,1.1901,0.6454,1.3096,1
0.098748,-0.35518,0.03951,-0.85955,-0.37787,-0.94572,0
0.49629,5.046,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.083087,-0.40801,-0.18704,1.1915,3.7022,1.2327,1
0.4154,-0.32886,-0.42873,1.365,3.608,1.4591,1
0.55523,-0.32224,-0.28338,4.0905,2.3774,1.3206,1
0.10165,-0.1799,-0.45881,1.9168,5.5633,1.4675,1
0.37433,-0.20478,0.17476,2.5143,-0.37787,0.88254,1
0.61215,-0.35538,-0.37744,1.8236,2.6875,1.442,1
0.4815,-0.28229,-0.4447,1.7372,4.2494,1.349,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.0051972,-0.35069,-0.4214,1.8788,6.5149,1.3337,1
1.2515,-0.18975,-0.44966,1.8085,2.0904,1.0544,1
-0.27186,-0.38172,0.21984,0.92443,0.92499,0.91606,0
0.50086,0.18007,0.17476,-0.85955,-0.37787,-0.94572,0
0.38981,-0.37424,-0.39224,1.3559,3.8031,1.4571,1
0.2224,0.025248,0.084592,0.5759,-0.37787,1.0958,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.19327,-0.36403,0.21984,-0.85955,-0.37787,-0.94572,0
-0.010005,-0.41988,0.3749,1.2181,1.0787,1.6883,1
5.2112,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.073754,-0.39704,-0.27606,0.82762,2.4751,1.3618,1
0.72659,-0.17214,-0.27568,4.1629,2.3107,1.3162,1
-0.051156,-0.33306,0.44524,0.13624,-0.37787,1.3122,0
0.098352,-0.35317,-0.21049,1.2,1.9594,1.1435,1
0.57268,1.0161,0.31,0.89616,-0.37787,1.2909,0
0.72248,-0.37118,-0.45639,1.4042,4.0091,1.4301,1
0.23151,-0.15594,-0.28271,1.1372,2.2256,1.1298,1
0.88689,2.8917,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.28355,-0.41711,-0.14082,0.77548,-0.37787,0.73018,0
0.71039,0.79053,-0.41131,-0.85955,-0.37787,-0.94572,0
7.6852,1.3601,-0.4706,5.7168,3.6779,0.49407,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.017618,-0.43923,-0.1859,-0.85955,-0.37787,-0.94572,0
0.16964,-0.24262,-0.36622,1.456,-0.37787,1.2661,1
0.077724,-0.35827,-0.24256,1.7677,-0.37787,1.2924,1
1.6612,0.12031,-0.28267,1.8788,-0.37787,1.1253,1
0.6075,-0.21849,-0.41619,1.834,2.8745,1.4905,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.23782,-0.18266,0.62557,0.5624,0.46924,0.87949,0
-0.016263,-0.35518,-0.36622,0.83202,-0.37787,1.2299,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.5764,-0.38621,-0.42946,1.5372,3.6506,1.4226,1
-0.03642,-0.27556,0.17476,0.24974,-0.37787,1.1933,0
-0.019241,-0.37325,0.020299,1.2648,1.643,1.318,1
2.258,0.5783,-0.46239,-0.85955,-0.37787,-0.94572,1
0.29591,0.33932,-0.095734,1.6312,-0.37787,1.5468,0
0.58606,0.1845,-0.23098,1.6856,-0.37787,1.364,0
0.49725,-0.39583,-0.45639,1.3024,3.8696,1.451,1
-0.36771,-0.44101,-0.20406,1.187,3.9357,1.2864,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.9756,-0.32034,-0.36622,-0.85955,-0.37787,-0.94572,1
0.47719,0.2028,-0.32969,1.3006,-0.37787,1.46,1
0.70311,-0.40384,-0.50147,-0.85955,-0.37787,-0.94572,0
0.29879,-0.15612,1.0764,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18446,-0.20478,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.082831,0.060637,1.4821,0.45902,-0.37787,0.65401,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.47671,0.22836,-0.36622,1.3416,-0.37787,1.5259,1
4.9651,0.20377,-0.41131,2.4129,-0.37787,0.39873,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.061611,-0.3656,-0.32822,1.7884,-0.37787,1.3399,1
-0.18954,-0.43923,0.21984,0.92274,-0.37787,0.93434,0
0.54084,0.38798,0.084592,-0.85955,-0.37787,-0.94572,0
-0.069659,-0.40493,-0.20099,1.1704,3.7331,1.2294,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.23121,0.13141,0.03951,0.71135,0.50308,1.2848,0
0.87678,-0.13373,-0.39457,0.93722,2.4988,0.95052,1
0.15786,-0.34191,-0.41131,0.66873,-0.37787,0.73933,0
1.2241,2.0159,-0.095734,0.85565,0.33813,0.71495,0
-0.52035,-0.43923,1.5723,0.56451,0.28815,0.66924,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.045566,-0.36403,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.17597,-0.41905,-0.1859,1.1966,3.7495,1.2595,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38653,-0.39057,-0.32114,-0.85955,-0.37787,-0.94572,0
0.037083,-0.42796,-0.075349,1.3715,1.8017,1.3939,1
-0.32911,-0.44808,-0.1859,-0.14773,-0.37787,0.15733,0
0.096207,-0.036682,0.76082,-0.85955,-0.37787,-0.94572,0
0.77255,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.15211,-0.44365,-0.27606,-0.85955,-0.37787,-0.94572,0
0.56681,-0.21726,-0.15472,1.3772,0.88281,1.4352,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
5.4001,1.2122,-0.35643,4.8343,1.6182,1.0003,1
1.2383,-0.21652,-0.42395,5.3179,-0.37787,0.80919,1
0.089432,-0.36845,-0.36622,0.92105,4.0997,1.1903,0
1.1824,0.19248,-0.54655,1.517,10.179,1.0887,1
1.3371,-0.085018,-0.54655,1.5429,12.827,1.002,1
-0.47505,-0.44209,0.68138,1.0405,1.9759,1.1395,1
0.2246,0.020825,0.03951,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.896,0.41975,-0.258,-0.85955,-0.37787,-0.94572,1
-0.50578,-0.4525,0.084592,0.64763,1.4924,0.91301,0
0.072429,-0.35771,-0.25685,1.7801,-0.37787,1.2987,1
-0.11667,-0.4022,-0.21239,1.2081,3.6905,1.2055,1
-0.078088,-0.39057,-0.095734,-0.85955,-0.37787,-0.94572,0
0.1678,-0.19569,-0.48179,1.9302,5.7134,1.525,1
-0.040316,-0.39499,-0.1859,-0.85955,-0.37787,-0.94572,0
0.039633,-0.39057,-0.0055712,-0.85955,-0.37787,-0.94572,0
0.017678,-0.33943,-0.25471,0.97084,-0.37787,1.8662,1
1.9635,0.024564,-0.39855,2.1206,-0.37787,1.0186,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.067417,-0.39942,0.26492,0.86029,-0.37787,1.1141,0
5.3449,0.60534,-0.53647,5.4835,-0.37787,0.52659,1
-0.11332,-0.25344,1.0764,-0.85955,-0.37787,-0.94572,0
1.0117,5.046,-0.27606,-0.85955,-0.37787,-0.94572,0
0.23017,-0.17036,-0.46963,1.5799,6.768,1.3993,1
0.68637,-0.30504,-0.41131,1.1748,2.2875,1.24,1
-0.15922,-0.36845,-0.27606,-0.85955,-0.37787,-0.94572,0
-0.51493,-0.43038,9.4165,0.94974,-0.37787,0.34016,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.24425,-0.42154,0.76082,1.6806,0.41333,0.6083,0
0.11832,-0.36623,-0.21319,1.2744,1.9815,1.3012,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.59968,-0.078852,-0.45639,1.8275,3.0762,1.5288,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1106,0.034095,-0.36622,0.74341,2.5461,1.0745,0
0.19535,-0.037474,-0.42259,1.6036,7.3195,1.3543,1
1.0321,0.75805,0.29885,-0.85955,-0.37787,-0.94572,1
0.66025,-0.3773,-0.41131,1.7084,3.5209,1.4005,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
1.0036,0.91439,0.35508,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.017096,-0.41198,-0.3164,0.90076,2.3874,1.4456,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.8135,1.0685,-0.57286,2.4932,14.156,0.45941,1
-0.46597,-0.44808,0.35508,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.064363,-0.21363,0.17476,0.94004,-0.37787,1.3548,0
0.46173,-0.34645,-0.32747,1.6292,3.6057,1.4289,1
0.029141,-0.19714,-0.47278,1.5544,8.1532,1.4823,1
-0.23085,-0.39926,-0.36622,2.3023,6.2867,1.2283,1
1.294,-0.2766,-0.49086,2.0532,6.4809,1.3358,1
0.44291,-0.38121,-0.45639,1.582,4.0799,1.2229,1
