-0.25238,-0.19151,2.2034,1.2607,0.1551,1.0867,0
0.62621,0.056213,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.28219,-0.4525,-0.14082,1.3388,-0.37787,0.96786,0
0.25293,-0.38371,-0.28,2.1036,2.4633,1.3542,1
-0.093502,-0.3773,0.17476,-0.85955,-0.37787,-0.94572,0
-0.02812,-0.41269,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.062674,-0.29767,-0.45639,0.68603,3.4006,0.32187,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.28592,-0.25032,-0.48662,1.691,6.3225,1.4333,1
0.21782,0.22431,0.12967,0.5278,1.2233,1.3396,0
0.61898,-0.39055,-0.19365,1.9683,1.5091,1.4186,1
0.58791,-0.36598,-0.45658,0.80248,2.4547,1.2222,1
-0.32738,-0.42096,-0.53973,-0.85955,-0.37787,-0.94572,1
-0.27813,-0.39499,-0.23098,1.8173,1.7568,0.78808,0
0.4412,-0.29382,-0.45639,1.4007,3.9374,1.4766,1
0.17955,-0.29451,-0.31442,1.0864,2.2532,1.3636,1
-0.043374,-0.44348,-0.34413,0.83924,-0.37787,1.3787,1
1.4162,0.30724,-0.54655,1.7138,8.2743,0.96385,1
0.010747,-0.38566,-0.29453,0.96434,2.3889,1.3859,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20648,-0.21363,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.39618,0.065061,-0.41131,0.85692,-0.37787,1.0288,0
0.14736,-0.27113,0.8059,0.47421,0.40753,0.97091,0
0.15015,-0.26951,0.21318,1.2104,0.83048,1.4788,1
-0.043301,-0.41652,-0.32148,1.7769,4.2071,1.3551,1
-0.25347,-0.42904,-0.25511,1.4721,4.0101,1.1524,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.5272,0.68273,-0.44851,4.5295,0.20085,1.0991,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.066702,-0.33742,-0.30589,1.1168,-0.37787,1.7704,1
0.27287,-0.24017,-0.0055712,0.84426,1.1589,0.96481,0
1.214,0.16382,-0.53801,2.0027,7.3065,1.3147,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.229,-0.44365,-0.50147,-0.85955,-0.37787,-0.94572,0
1.2939,2.9758,-0.32114,-0.85955,-0.37787,-0.94572,0
0.6397,-0.24653,-0.14405,1.4915,0.30175,1.2726,1
0.60628,-0.1646,-0.44895,1.4759,3.3207,1.2902,1
-0.26255,-0.11188,0.71573,-0.17474,-0.37787,0.97091,0
0.38956,-0.38696,-0.27606,1.5742,1.7964,1.3128,1
0.37074,-0.36867,-0.2698,4.082,2.2885,1.1763,1
0.47097,-0.19619,-0.32312,2.2451,2.3782,1.3173,1
2.3502,0.32227,-0.54655,2.9131,13.273,0.92871,1
0.70488,-0.2333,-0.50147,2.3354,5.3143,1.3626,1
0.42074,0.0031301,-0.32114,0.69405,1.5178,0.90996,0
0.70674,-0.0021053,0.088259,-0.85955,-0.37787,-0.94572,1
2.0945,0.74839,-0.54655,1.9278,9.0919,0.92245,1
0.43923,0.17036,-0.33306,1.4338,-0.37787,1.3675,1
0.55706,-0.31627,-0.34915,1.9887,2.5324,1.3841,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.0865,0.30349,-0.49198,1.4565,3.4057,1.0224,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.75534,0.13125,-0.50147,1.5875,8.0605,1.4125,1
0.68398,-0.37337,-0.43597,1.4152,3.7796,1.4209,1
0.17476,-0.30482,-0.41131,1.3827,-0.37787,1.5721,1
-0.089775,-0.41711,-0.23098,-0.85955,-0.37787,-0.94572,0
0.078417,-0.30987,-0.068222,0.99603,2.2257,1.1638,1
0.32393,-0.15044,-0.23098,1.0451,2.0901,1.143,1
0.14362,-0.24714,-0.16145,1.1131,2.2466,1.1458,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.88433,0.24203,-0.52795,1.5927,8.4875,1.2273,1
3.1368,-0.43923,-0.45639,-0.85955,-0.37787,-0.94572,0
0.5969,0.79053,-0.27606,1.1607,-0.37787,1.1842,0
0.24509,-0.4525,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.14923,-0.43038,-0.41131,-0.85955,-0.37787,-0.94572,0
1.0685,-0.2894,-0.49121,1.06,2.3763,1.1577,1
0.58317,-0.095761,-0.45221,1.805,3.1047,1.5334,1
0.47476,0.21126,-0.29974,1.3671,-0.37787,1.3799,1
0.94982,-0.29944,-0.37224,1.8033,2.053,1.1594,1
1.3608,-0.0010359,0.1264,-0.85955,-0.37787,-0.94572,1
0.015073,-0.34191,-0.36622,0.72611,3.5478,1.108,0
-0.03372,-0.35029,-0.40127,1.8322,6.5146,1.1476,1
0.48826,-0.32363,-0.45342,1.0636,-0.37787,1.0511,1
-0.12823,-0.27998,-0.32114,0.88772,2.684,0.97395,0
0.55474,-0.16764,-0.44946,1.4952,3.2874,1.2922,1
0.21223,1.2594,-0.0055712,0.62105,0.58744,0.95872,0
-0.027273,-0.37288,0.76082,0.44046,0.31083,1.492,0
3.0286,0.46858,-0.24523,5.1435,1.4007,1.4177,1
0.15109,0.26412,0.40016,1.0025,-0.37787,1.5712,0
0.34841,-0.31713,-0.40731,1.4572,-0.37787,1.1585,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.065215,-0.32422,0.89606,1.3489,-0.37787,0.6662,0
1.1862,-0.016642,-0.54655,1.716,7.8249,1.1881,1
0.18085,-0.35201,-0.41131,1.3577,-0.37787,1.6054,1
0.51275,-0.15044,-0.43964,1.6309,2.932,1.5577,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.13093,0.15353,-0.0055712,0.69531,-0.37787,1.2238,0
-0.21952,-0.30652,1.2567,0.8278,0.19856,1.1233,0
-0.19191,-0.34191,0.67065,0.20543,0.4511,0.83683,0
-0.16722,-0.4518,-0.32293,0.66722,-0.37787,1.2584,1
3.9196,1.0164,-0.45535,4.3638,2.0234,0.83718,1
0.16914,-0.26787,-0.42927,1.5667,4.1656,1.3557,1
0.79373,-0.049953,-0.1859,1.4919,-0.37787,1.1537,0
-0.099165,-0.27104,-0.38186,1.617,8.019,1.3579,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17972,-0.28954,-0.41131,1.3958,-0.37787,1.5643,1
1.0115,0.22699,-0.53832,1.702,9.5745,1.1998,1
0.020154,-0.42154,-0.41131,0.59953,-0.37787,1.4706,0
0.43081,-0.12483,-0.44576,1.5702,4.134,1.4287,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.067561,-0.36671,-0.3714,1.569,4.1837,1.2124,1
0.45479,0.18007,-0.0055712,1.1118,-0.37787,1.1964,0
-0.21161,-0.40094,-0.27457,1.3495,3.9972,1.2888,1
0.46123,1.2285,0.31,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.39924,-0.26987,-0.50147,1.3884,6.111,1.4663,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.026252,-0.34191,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.218,-0.44365,0.03951,0.78983,-0.37787,1.3548,0
0.38229,-0.15612,0.26492,0.73118,0.17647,1.044,0
0.24794,-0.31072,-0.41131,1.4318,-0.37787,1.6072,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
2.847,1.0277,-0.54655,2.1801,9.4783,0.70741,1
0.092142,-0.22247,0.26492,1.2557,-0.37787,1.2482,0
0.23967,0.55608,0.58049,1.9801,0.082694,1.3152,0
0.34984,-0.34321,-0.43703,1.1621,-0.37787,1.2848,1
0.65478,-0.37537,-0.26758,1.8775,1.7781,1.3885,1
0.41748,-0.03157,0.016085,2.0278,-0.37787,0.98711,1
0.47448,0.068452,-0.23437,0.82243,2.2136,1.0593,1
0.092006,-0.29323,-0.27606,0.93305,3.5595,1.2894,1
0.093676,-0.29428,-0.27906,0.92368,3.5628,1.2885,1
0.38829,-0.28611,-0.10341,1.9333,1.5485,1.4055,1
0.29292,-0.1517,-0.43274,1.5883,4.523,1.374,1
3.3412,-0.15106,-0.38613,1.8964,1.7106,0.82959,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.18302,-0.37316,0.38296,1.0278,0.54875,1.226,1
0.071208,-0.30036,-0.27167,0.94361,3.5749,1.2917,1
-0.27356,-0.43923,0.35508,0.50417,0.41237,1.0867,0
1.8681,0.64686,-0.36818,-0.85955,-0.37787,-0.94572,1
0.75003,0.0031301,-0.45639,1.0919,2.3565,0.74847,0
0.42322,-0.1655,-0.31531,0.68623,1.8041,1.1248,1
0.11806,-0.14727,0.62557,0.53877,0.31083,1.2086,0
0.6353,-0.38766,-0.35377,1.716,2.488,1.4145,1
4.2385,1.1844,-0.41218,4.3107,1.6483,0.85066,1
0.67262,-0.14285,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.057254,-0.32422,0.94114,-0.85955,-0.37787,-0.94572,0
0.58013,1.109,0.21984,0.70375,-0.37787,0.74542,0
0.15295,-0.27998,0.084592,-0.85955,-0.37787,-0.94572,0
-0.15939,-0.42596,-0.23098,1.1164,-0.37787,1.2391,0
0.0041593,-0.38577,0.006205,0.91477,2.0905,1.2198,1
0.38043,-0.036682,-0.0055712,0.45523,-0.37787,0.98919,0
0.15957,-0.33306,-0.15462,1.3658,1.6491,1.5647,1
0.92134,0.22297,-0.50162,1.592,8.1506,1.3708,1
0.19191,0.034095,2.1583,0.13244,-0.37787,0.86121,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.3606,-0.37861,-0.26269,3.9767,2.2074,1.1753,1
0.16913,-0.35923,-0.41131,1.3448,-0.37787,1.6051,1
0.17854,-0.30203,-0.32108,1.0773,2.2525,1.3821,1
1.957,1.0465,-0.55047,2.9259,13.811,0.65612,1
0.19599,-0.40402,-0.40199,0.76306,2.471,1.2409,1
0.19279,-0.33712,-0.14082,1.3915,1.598,1.6157,1
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.39805,-0.43923,0.17476,0.35143,-0.37787,0.84598,0
-0.09943,-0.43923,-0.27606,0.68097,-0.37787,0.96786,0
0.50004,-0.36221,-0.24932,1.8546,1.8723,1.3045,1
0.41384,-0.30258,-0.36166,1.4493,-0.25161,1.1733,1
0.92451,1.2389,0.64244,-0.85955,-0.37787,-0.94572,1
0.16633,-0.23132,-0.36622,1.7287,2.451,1.3975,0
0.35741,-0.23597,-0.29797,2.2645,2.3665,1.3122,1
-0.17904,-0.40826,-0.27606,0.9143,1.3887,1.233,0
2.6527,5.046,-0.23098,1.4991,-0.37787,0.14514,0
0.096376,-0.31537,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.40669,1.2152,0.03951,-0.11018,-0.37787,1.0379,0
-0.17362,-0.39942,0.21984,1.1215,-0.37787,0.82465,0
3.404,0.11988,-0.32114,3.8296,-0.32066,0.96997,1
-0.040003,-0.33499,-0.14473,-0.85955,-0.37787,-0.94572,1
-0.033164,-0.35129,-0.40798,1.6581,6.6514,1.2094,1
-0.016771,-0.24902,0.21984,0.69362,0.41856,0.98005,0
0.64626,-0.30712,-0.44068,1.6422,4.5771,1.4377,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20444,-0.22247,-0.050653,1.186,0.78871,1.1141,0
0.32244,-0.24048,-0.50147,1.5334,6.4183,1.5146,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.60336,-0.26424,-0.43188,1.5934,3.395,1.3421,1
0.53559,-0.12958,-0.45639,1.4565,3.2451,1.2726,1
0.18582,-0.24804,-0.27324,1.1426,2.2576,1.2495,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.43114,-0.27993,-0.50147,1.3629,6.0414,1.4443,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.15634,-0.076495,0.12967,0.21767,-0.37787,1.1537,0
0.29937,-0.29599,-0.48934,1.6898,6.1351,1.53,1
3.789,1.1025,-0.51214,4.1305,1.6678,0.64127,1
-0.27542,-0.43481,1.1665,0.84341,0.10245,1.236,0
-0.055174,-0.41283,-0.21623,0.94329,2.3096,1.3439,1
-0.78441,-0.44808,-0.59163,-0.85955,-0.37787,-0.94572,0
0.27602,-0.054563,-0.50147,1.5666,7.4828,1.5011,1
1.7577,-0.089044,-0.45774,-0.85955,-0.37787,-0.94572,1
0.70197,-0.3664,-0.32114,1.5342,2.0656,1.3707,1
0.24057,-0.36268,-0.41131,1.0161,3.1767,1.5282,1
0.23435,-0.21978,-0.41131,1.4786,-0.37787,1.5422,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.019312,-0.29767,0.58049,-0.85955,-0.37787,-0.94572,0
0.49823,-0.25078,-0.30531,2.8967,2.3863,1.3186,1
0.31944,-0.19543,-0.45417,1.8904,6.235,1.432,1
0.2602,-0.173,-0.24426,1.1078,2.3273,1.1109,1
0.56215,-0.36687,-0.27647,4.0645,2.4229,1.3304,1
0.1108,-0.25787,-0.41257,1.8255,4.3032,1.4213,1
0.84482,-0.37516,-0.49433,2.3344,5.047,1.2403,1
-0.012706,-0.40826,0.71573,-0.85955,-0.37787,-0.94572,0
0.17422,-0.35058,-0.36831,0.93782,3.2628,1.4613,1
0.2338,-0.23985,-0.43607,1.5634,4.1393,1.3929,1
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1
0.61674,-0.2681,-0.42786,1.7819,4.3534,1.4772,1
-0.46089,-0.43038,0.85098,0.12864,-0.37787,0.67534,0
-0.080967,-0.35076,-0.1859,0.19531,-0.37787,0.80027,0
4.487,0.96699,-0.33883,4.7109,1.1791,1.2488,1
1.6664,-0.20069,-0.54655,1.7767,8.1439,1.2135,1
-0.32256,-0.42327,-0.22075,1.22,3.7939,1.2534,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.14545,-0.31857,-0.3159,1.0549,2.2794,1.383,1
0.13601,-0.2844,-0.27606,-0.85955,-0.37787,-0.94572,0
0.47361,-0.38524,-0.038704,1.2606,1.2228,1.5905,1
0.19859,-0.28053,-0.23098,1.2144,2.1101,1.1784,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.26854,-0.12494,-0.23098,1.0983,2.2433,1.1129,1
0.13229,-0.023412,0.40016,0.69194,-0.37787,0.73933,0
0.69547,-0.33656,-0.41576,1.8787,4.4776,1.4717,1
2.3907,-0.15352,-0.32114,2.9023,0.50661,0.82034,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.5178,0.879,-0.095734,1.3202,0.55053,0.89168,0
0.55829,-0.10427,-0.50147,1.5766,5.3303,1.578,1
0.96806,0.28145,-0.53433,1.5974,8.4968,1.2084,1
2.8277,1.0689,-0.57323,2.486,14.161,0.45616,1
0.5687,-0.16049,-0.41131,1.7525,4.4387,1.307,1
1.6653,0.024222,-0.53144,2.7097,13.941,1.0833,1
0.44034,-0.1665,-0.45639,1.5492,4.1019,1.4982,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.0525,-0.35567,-0.32447,1.8171,-0.37787,1.3376,1
0.90857,4.8868,-0.41131,-0.85955,-0.37787,-0.94572,0
0.37112,-0.084896,-0.42158,1.6069,4.4441,1.2752,1
-0.4072,-0.40826,1.6624,0.07843,0.47487,1.1324,0
0.18191,-0.41711,-0.41131,0.94173,-0.37787,1.5346,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.49256,-0.12073,-0.45639,1.0881,1.9713,1.0318,0
0.016089,-0.35076,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.085197,-0.30786,-0.28567,0.99134,3.5504,1.3149,1
0.93923,1.5735,0.26492,-0.85955,-0.37787,-0.94572,0
0.63685,-0.28831,-0.24674,4.1461,2.3483,1.3497,1
-0.06369,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
0.023882,-0.35607,-0.16345,0.99801,1.9219,1.3394,1
0.27733,-0.33267,-0.41131,1.0851,2.9384,1.5608,1
0.7339,-0.081213,-0.51881,1.9288,12.087,1.2658,1
0.77292,-0.3348,-0.46847,-0.85955,-0.37787,-0.94572,1
0.34645,-0.16837,-0.29017,0.94585,2.4113,1.1604,1
0.35084,-0.21591,-0.47087,1.8206,6.3683,1.436,1
0.25726,-0.35799,-0.47334,-0.85955,-0.37787,-0.94572,1
1.3301,0.32215,-0.54655,1.6816,8.3463,1.0262,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.12483,-0.4341,0.45608,1.2181,1.0805,1.5682,1
0.24027,-0.18234,-0.32082,1.6491,-0.37787,1.4108,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.4885,-0.032712,-0.52694,2.6227,13.998,1.1195,1
3.3472,1.0104,-0.54085,-0.85955,-0.37787,-0.94572,1
-0.27051,-0.41751,-0.23621,1.2861,3.9304,1.2976,1
0.52593,0.55166,0.17476,0.7662,0.15358,0.94348,0
2.6338,-0.16264,-0.45639,1.5531,2.3388,0.9917,1
1.3641,0.15887,-0.54521,2.0929,7.3656,1.2972,1
0.45068,-0.012806,-0.25363,0.85181,2.3383,1.0593,1
0.44552,-0.31722,-0.50147,1.4224,5.9533,1.4421,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.7784,0.46685,-0.19898,4.9422,1.5009,1.4732,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.2366,-0.44365,-0.54655,-0.85955,-0.37787,-0.94572,0
0.78623,-0.36263,-0.41131,1.6528,3.5965,1.3917,1
1.5921,0.53059,-0.1786,-0.85955,-0.37787,-0.94572,1
0.38213,0.8967,0.49033,1.0725,0.043545,1.5255,0
0.61266,-0.43481,0.12967,-0.85955,-0.37787,-0.94572,0
0.83946,1.8345,0.26492,1.6979,-0.37787,1.2756,0
1.4158,-0.11787,0.076598,-0.85955,-0.37787,-0.94572,1
-0.27169,-0.39942,0.084592,0.36071,0.70939,1.6717,0
1.0691,-0.03576,-0.53765,1.686,7.8057,1.2826,1
0.50172,-0.39148,-0.0041945,1.2179,1.074,1.5976,1
-0.25933,-0.43481,0.03951,0.52316,0.68921,1.1415,0
-0.1643,-0.14285,1.0313,1.2793,1.8748,0.97395,0
0.62563,-0.3653,-0.41131,1.6707,3.513,1.4084,1
0.12161,0.025248,-0.095734,0.93793,-0.37787,0.91606,0
0.13635,-0.31095,-0.23098,0.95354,2.7262,1.1598,0
-0.21326,-0.41269,0.94114,-0.097099,-0.37787,0.80332,0
0.13087,-0.3716,-0.48769,-0.85955,-0.37787,-0.94572,1
1.0529,3.4182,-0.0055712,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.27812,0.13141,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.018097,-0.36591,-0.28871,0.88594,1.8534,1.4969,1
1.442,0.6738,-0.54655,2.251,10.934,0.94958,1
0.4514,1.2285,-0.41131,0.69531,-0.37787,0.87645,0
-0.11688,-0.27998,0.21984,0.42907,-0.37787,1.0958,0
0.26156,-0.14347,-0.4505,1.3867,-0.37787,1.6246,1
1.7338,-0.1665,-0.54655,1.7833,8.2156,1.1761,1
0.19005,0.12257,0.94114,-0.85955,-0.37787,-0.94572,0
0.16684,-0.023412,-0.14082,0.74384,-0.37787,0.75456,0
-0.42227,-0.4525,0.67065,-0.85955,-0.37787,-0.94572,0
-0.0013575,-0.39499,0.21984,-0.85955,-0.37787,-0.94572,0
-0.21868,-0.24902,-0.0055712,-0.25955,2.2586,1.6321,0
0.5407,-0.33585,-0.41131,1.5781,3.4937,1.4277,1
0.018074,-0.32016,-0.24726,0.99927,-0.37787,1.8625,1
0.39133,-0.25685,-0.49568,1.749,6.5687,1.4139,1
0.91626,0.16964,-0.48098,1.4565,3.3561,1.0997,1
0.97378,0.58705,-0.0055712,0.87464,-0.37787,0.75456,0
-0.12839,-0.063224,0.85098,1.1569,0.58283,0.96786,0
0.37986,-0.28477,-0.4057,1.3963,3.4642,1.4544,1
0.55727,0.17565,-0.1859,1.232,0.97309,1.0958,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.16159,-0.076495,0.084592,1.778,0.68049,0.977,0
0.44382,-0.38443,-0.294,1.3879,1.8538,1.3517,1
0.7507,1.3568,0.35508,-0.85955,-0.37787,-0.94572,0
0.009898,-0.35935,-0.20518,0.96068,1.8991,1.3919,1
0.19917,-0.15939,-0.4802,1.8028,4.3588,1.432,1
1.9671,0.55388,-0.54655,1.8955,8.6617,0.84039,1
0.65737,4.993,0.8059,1.8983,-0.37787,0.92825,0
-0.56947,-0.422,-0.54892,-0.85955,-0.37787,-0.94572,1
0.87503,0.65782,-0.41131,1.3835,1.549,1.2086,0
0.35501,-0.34407,-0.25901,1.2914,2.0405,1.2616,1
-0.028372,-0.4272,0.3713,1.2181,1.0805,1.6705,1
0.08723,-0.10304,0.67065,1.1464,0.37115,1.1202,0
0.059829,-0.35759,-0.31836,1.199,3.5137,1.3966,1
0.88028,1.0958,0.03951,1.0059,0.79414,0.81855,0
1.7333,-0.26803,-0.44471,-0.85955,-0.37787,-0.94572,1
-0.054713,-0.40826,-0.050653,1.9211,-0.37787,0.85816,0
0.083334,-0.14285,0.53541,0.66789,1.5859,1.3091,0
3.6973,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
0.084676,-0.35972,-0.35196,1.6623,-0.37787,1.4222,1
0.75223,-0.26511,-0.50147,2.1188,5.2002,1.3669,1
0.35248,0.53396,0.12967,0.87801,-0.37787,1.2147,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.40069,-0.25498,-0.49886,1.7181,6.5927,1.43,1
0.55559,-0.14288,-0.50147,1.521,5.4155,1.5394,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.27101,-0.16497,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.2623,-0.28234,-0.41131,1.4598,-0.37787,1.5948,1
0.027268,-0.14727,-0.27606,0.082649,2.8381,1.0593,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.22633,-0.27292,0.62292,3.3489,0.6363,1.1651,1
-0.18277,-0.36845,0.49033,0.44383,0.33299,1.4188,0
0.25433,-0.30679,-0.41131,1.4389,-0.37787,1.6074,1
-0.028868,-0.36843,-0.32085,0.85718,1.8358,1.5373,1
-0.046583,-0.43481,1.2116,1.8881,-0.37787,0.94348,0
0.16108,-0.3773,-0.41131,-0.85955,-0.37787,-0.94572,0
-0.12696,-0.3217,-0.32356,1.6775,7.7126,1.2924,1
0.27296,-0.33566,-0.41131,1.0755,2.9508,1.5594,1
0.14516,-0.31754,-0.38683,1.2345,-0.37787,1.5055,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.29562,-0.30401,-0.4836,1.8288,6.2121,1.4152,1
0.51526,-0.4525,-0.0055712,-0.85955,-0.37787,-0.94572,0
0.75866,0.60474,-0.095734,1.3683,-0.37787,1.108,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.076522,-0.34933,-0.24143,1.035,3.6694,1.2979,1
0.77497,-0.23037,-0.41523,0.86415,2.4564,1.1402,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.44908,-0.44808,1.9148,1.1176,0.055479,1.1931,1
0.85401,-0.058575,-0.24936,4.2392,2.2632,1.3668,1
0.37282,-0.34685,-0.28496,3.7092,2.3148,1.1972,1
0.27585,-0.16381,-0.42226,1.9728,5.8812,1.4152,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.57602,0.0090911,-0.28216,0.82356,2.2385,1.0841,1
0.56077,0.022667,-0.50147,1.5846,7.9562,1.4608,1
0.13145,-0.23661,-0.42478,1.832,4.3161,1.4301,1
-0.15838,-0.036682,0.89606,-0.85955,-0.37787,-0.94572,0
0.079269,-0.23132,0.44524,0.66198,0.18848,1.1294,0
-0.020227,-0.41457,-0.3282,1.7651,4.1991,1.3658,1
0.10596,-0.30662,-0.31498,0.844,3.5829,1.2606,1
0.26842,-0.25324,-0.4476,2.1185,6.1982,1.2551,1
-0.018507,-0.43824,-0.31745,0.84561,2.4795,1.3473,1
0.60639,2.1707,0.40016,-0.85955,-0.37787,-0.94572,0
0.088246,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
0.73969,-0.34191,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.16244,0.05179,-0.1859,1.1544,-0.37787,0.9252,0
-0.031338,-0.43038,0.12967,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.10214,-0.33306,-0.1859,1.0447,1.6884,0.79113,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.7894,1.1159,-0.5107,4.1216,1.7533,0.62902,1
-0.024902,-0.26671,-0.050653,0.49911,0.68921,1.3579,0
-0.18412,-0.12958,0.8059,0.4278,0.43025,1.0044,0
0.97954,1.5337,0.40016,0.33202,0.19234,0.74847,0
0.12348,-0.20036,-0.095734,0.38392,1.61,1.1446,0
-0.46682,-0.32864,0.03951,1.405,-0.37787,0.70581,0
0.022017,0.060637,0.53541,0.5586,-0.37787,1.2756,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
