0.080945,-0.37307,-0.24175,2.1715,2.3176,1.2772,1
0.088692,-0.29311,-0.27606,0.94699,3.5511,1.282,1
0.14126,0.49415,1.5272,0.60544,-0.37787,0.87645,0
0.23528,-0.26633,-0.48506,1.5185,6.4643,1.4886,1
0.07537,-0.3405,-0.31634,1.1378,-0.37787,1.7539,1
-0.17522,-0.37741,-0.40978,-0.85955,-0.37787,-0.94572,1
0.30003,-0.26809,-0.43943,1.0566,5.1792,1.3065,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.31366,-0.25595,-0.2885,2.2645,2.3665,1.3122,1
4.5854,-0.36845,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.14499,-0.3021,0.85098,1.2249,0.037388,1.1233,0
1.6972,-0.43923,-0.50147,-0.85955,-0.37787,-0.94572,0
2.729,0.25902,-0.39103,4.5824,0.38269,1.1202,1
0.602,-0.38593,-0.23172,1.902,1.6773,1.4192,1
1.2018,-0.44808,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.018564,-0.3433,-0.4066,1.6001,4.2494,1.2847,1
0.34422,-0.2487,-0.42375,0.97682,3.285,1.4749,1
0.56155,-0.32253,-0.35051,1.9753,2.5404,1.3876,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.88875,1.8787,0.12967,1.3995,0.42867,0.8734,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.8315,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
1.7131,-0.19742,-0.41684,1.4576,2.5655,0.85003,1
-0.45852,-0.4525,1.8428,1.1485,0.057868,0.4468,0
0.27772,-0.27385,-0.46264,2.0395,6.2825,1.2599,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.32861,-0.43923,-0.14082,0.69405,1.5178,1.2543,0
-0.19801,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572,0
6.9242,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.11603,-0.38979,-0.097735,0.8995,5.1252,1.109,1
0.74471,-0.048658,-0.039725,4.6733,1.7284,1.2736,1
0.056571,-0.31537,0.44524,0.66535,0.38617,1.0897,0
0.80826,-0.22329,-0.10266,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.5654,0.011977,-0.32114,1.5392,2.5001,1.2512,0
4.5313,0.25436,-0.42965,1.5627,0.84592,0.54844,1
0.048949,-0.38172,-0.0055712,0.88223,-0.37787,0.99224,0
-0.29388,-0.34191,-0.095734,0.84341,-0.37787,1.0928,0
0.43237,-0.25132,-0.45639,1.5605,4.0655,1.3807,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.94973,5.0858,-0.36622,-0.85955,-0.37787,-0.94572,0
1.2149,-0.37159,-0.49618,1.5984,4.6538,1.3451,1
0.15365,-0.2943,-0.2844,1.0897,-0.37787,1.8249,1
-0.072776,-0.41053,0.12387,1.1443,0.94731,1.3704,1
-0.15685,-0.34191,2.7895,0.050159,0.51461,1.0501,0
0.10836,-0.41284,-0.38115,1.1211,-0.37787,1.5374,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.17108,-0.42154,-0.050653,1.4531,-0.37787,0.718,0
-0.020201,-0.4203,-0.20752,1.2905,1.8768,1.4534,1
1.3706,0.61801,0.12967,1.3784,0.61141,0.95262,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.22698,-0.43923,-0.14082,1.7375,-0.37787,1.2543,0
0.37626,-0.28949,-0.23287,-0.85955,-0.37787,-0.94572,1
-0.21851,-0.41269,-0.095734,0.53413,1.431,1.2451,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.34943,0.27739,-0.23098,0.10121,1.4337,1.2543,0
0.27857,-0.21276,-0.49686,1.2687,3.7064,1.48,1
-0.1599,-0.2269,-0.36622,0.26113,-0.37787,1.3213,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.038791,-0.17824,0.67065,-0.85955,-0.37787,-0.94572,0
-0.27864,-0.39942,1.3469,-0.16545,-0.37787,0.95872,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38077,-0.054377,-0.32114,0.5586,2.3139,1.3487,0
1.229,-0.44365,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.13585,-0.42154,1.0313,1.0097,-0.37787,0.77284,0
2.0251,-0.1007,-0.37481,2.1154,-0.17311,0.83296,1
-0.065892,-0.41269,-0.14082,-0.85955,-0.37787,-0.94572,0
0.040036,-0.38421,-0.25446,2.112,2.4654,1.3781,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.54848,-0.11937,-0.45639,1.5311,3.2111,1.3241,1
-0.21749,-0.36845,-0.32114,0.5797,2.7042,1.0197,0
1.2965,4.4444,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.087103,-0.43922,0.039217,1.3912,1.6614,1.3428,1
0.00067511,-0.43038,-0.32114,-0.85955,-0.37787,-0.94572,0
0.43185,-0.24204,-0.45639,1.5598,4.065,1.3927,1
3.3286,1.0097,-0.57581,2.174,14.41,0.31492,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.10841,-0.43481,-0.36622,0.34341,-0.37787,1.3335,0
2.4484,-0.027973,-0.44094,2.3065,-0.37787,0.68105,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.1998,-0.25397,-0.42841,1.7814,2.1256,1.0844,1
0.77159,-0.18947,0.24757,4.0537,0.55211,1.1834,1
1.3281,0.27427,-0.53407,1.6985,8.1962,1.0404,1
-0.015078,-0.36403,0.03951,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.24865,-0.2269,0.084592,0.59278,-0.37787,1.2421,0
0.039075,-0.40803,-0.31165,1.0785,-0.37787,1.5034,1
1.9609,-0.4525,-0.45639,-0.85955,-0.37787,-0.94572,0
0.32716,-0.26504,-0.48553,1.2729,3.7446,1.4731,1
0.73004,0.1093,-0.41131,1.9451,-0.37787,1.2238,0
1.818,-0.08211,-0.22177,4.2172,0.24435,1.2215,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.5456,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1
0.01743,-0.40286,-0.32132,1.678,2.7483,1.5643,1
0.19234,-0.31979,-0.47075,1.606,6.5107,1.4451,1
-0.25899,-0.43923,-0.32114,-0.85955,-0.37787,-0.94572,0
0.52695,-0.11188,-0.23098,0.40923,-0.37787,0.70581,0
-0.029306,-0.35518,-0.36622,-0.85955,-0.37787,-0.94572,1
0.21071,-0.063224,-0.36622,0.20712,2.6705,0.31273,0
-0.37281,-0.44808,0.76082,-0.85955,-0.37787,-0.94572,0
0.57213,-0.10066,-0.45639,1.668,3.1488,1.4187,1
0.23764,-0.15549,-0.23098,1.1397,2.2509,1.1208,1
0.71886,0.56493,0.26492,-0.85955,-0.37787,-0.94572,0
0.46035,-0.32956,-0.29477,1.7943,1.709,1.3321,1
0.66116,-0.3126,-0.14017,1.9903,0.89167,1.5188,1
-0.50629,-0.35961,3.7362,0.43919,0.5963,0.68753,0
0.36722,-0.14727,-0.095734,-0.85955,-0.37787,-0.94572,0
0.19175,-0.35886,-0.41131,1.3484,-0.37787,1.5227,1
1.6657,0.061852,-0.48435,2.6161,13.75,0.97368,1
1.8825,4.3604,-0.45639,-0.85955,-0.37787,-0.94572,0
0.37264,-0.076495,-0.41131,0.26788,2.3323,0.79722,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1466,-0.36467,-0.26316,1.9865,2.2203,1.2078,1
0.37243,0.097637,-0.48541,1.4698,-0.37787,1.6121,1
-0.35859,-0.14285,0.03951,0.57295,-0.37787,1.0349,0
0.16343,-0.27505,-0.3702,1.5192,-0.37787,1.3433,1
0.026591,-0.40384,0.76082,0.61008,0.071071,0.79113,0
0.20792,-0.20252,-0.41131,1.4703,-0.37787,1.5196,1
0.12178,0.29066,0.12967,0.62991,0.85018,1.0471,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.35204,-0.21672,-0.39845,1.7737,2.9304,1.5512,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.12365,0.66667,0.8059,0.45607,0.089015,0.62658,0
0.53818,-0.19892,-0.10832,4.4727,1.8925,1.2072,1
0.28368,-0.22647,-0.49443,1.6928,7.0484,1.4644,1
4.917,0.84216,-0.54363,5.4044,-0.37787,0.51776,1
0.42108,0.05179,-0.41131,1.0835,-0.37787,0.90996,0
0.43191,-0.35044,-0.44258,1.3539,3.6095,1.4344,1
0.36146,-0.3884,-0.27606,1.3561,1.6503,1.3556,1
0.42058,-0.080918,-0.41131,1.4514,-0.37787,0.90692,0
0.26627,1.7195,0.71573,1.9624,0.21114,1.3579,0
-0.035742,-0.32422,0.03951,-0.85955,-0.37787,-0.94572,0
0.16057,-0.27998,-0.27606,1.097,-0.37787,1.8576,1
1.8813,1.7549,-0.1859,-0.85955,-0.37787,-0.94572,0
3.0405,0.65409,-0.49363,2.4681,11.324,0.71256,1
1.0004,-0.08705,-0.42405,3.0017,13.75,0.84447,1
-0.40483,-0.43481,0.26492,0.71472,-0.37787,1.2147,0
-0.18124,-0.2844,1.0313,0.71261,0.37652,1.3274,0
0.35452,0.39683,-0.14082,0.50713,2.168,1.3183,0
-0.030191,-0.20812,-0.33089,1.4565,3.2451,1.2236,1
-0.20479,0.020825,1.5272,-0.85955,-0.37787,-0.94572,0
3.3164,0.53434,-0.28331,5.0311,1.176,1.3034,1
-0.40093,-0.43923,1.0313,0.91936,0.14657,0.95262,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.19886,-0.42596,0.67065,0.44468,-0.37787,0.65705,0
-0.12736,-0.43559,0.39491,1.1433,0.91223,1.5204,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.50433,-0.39082,-0.0055712,1.2173,1.0763,1.5974,1
0.12028,-0.43163,-0.014742,1.3848,1.6657,1.3411,1
0.29997,0.46761,0.21984,1.027,-0.37787,1.562,0
0.37671,3.2456,-0.41131,0.67801,-0.37787,0.65705,0
-0.079678,-0.43125,-0.11384,1.0323,1.9545,1.4262,1
-0.039639,-0.42973,0.35773,1.2446,1.069,1.6515,1
0.031672,-0.40826,-0.27606,-0.85955,-0.37787,-0.94572,0
0.72498,-0.18307,-0.29657,4.1177,2.3622,1.3199,1
0.41651,-0.4525,-0.095734,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.73542,-0.11197,-0.1607,4.4116,2.0269,1.2955,1
0.061476,-0.29895,-0.28388,1.4285,-0.37787,1.3909,1
0.28338,-0.43481,0.35508,1.3472,0.55804,0.97091,0
0.19629,-0.39109,-0.26279,1.4028,1.5694,1.3497,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.66792,-0.0090884,-0.51837,1.6393,7.925,1.3149,1
3.3649,1.0138,-0.54551,-0.85955,-0.37787,-0.94572,1
1.6571,3.5464,-0.41131,-0.85955,-0.37787,-0.94572,0
-0.39568,-0.4525,0.31,-0.85955,-0.37787,-0.94572,0
0.31505,-0.3773,0.21984,0.71599,0.28094,1.172,0
3.5999,1.0303,-0.43862,4.2685,2.1122,0.76281,1
0.33822,-0.23881,-0.50147,1.7484,6.0269,1.5598,1
0.018675,-0.33422,-0.41843,1.5713,4.307,1.3089,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1709,-0.080918,0.49033,1.2,-0.37787,1.6413,0
0.08723,-0.43923,0.03951,1.3915,1.6613,1.3427,1
0.090279,-0.4525,-0.1859,-0.85955,-0.37787,-0.94572,0
0.73105,0.67994,-0.32114,-0.85955,-0.37787,-0.94572,0
0.23514,-0.26671,-0.42938,1.055,4.9167,1.326,1
0.48237,-0.29286,-0.30698,1.6168,1.4287,1.4126,1
6.1903,-0.41269,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.287,5.0726,-0.45639,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.17718,-0.42596,0.67065,1.1194,-0.37787,1.4767,0
-0.29896,-0.42596,-0.0055712,0.12906,-0.37787,1.2665,0
0.055864,-0.41201,-0.2067,1.3523,1.8791,1.4179,1
2.7826,0.855,-0.52099,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.83089,-0.072882,-0.45639,1.4695,3.0684,1.2297,1
0.51086,-0.39942,-0.41131,1.0919,-0.37787,0.95872,0
0.06364,-0.26191,-0.30654,1.4565,3.2451,1.0548,1
0.47468,-0.39649,-0.016967,1.2081,1.0994,1.5901,1
0.63317,0.19642,-0.50147,1.5815,7.8463,1.4378,1
0.71448,-0.35814,-0.27674,1.3779,1.4911,1.4515,1
0.04336,-0.35961,-0.1859,0.89447,1.1114,1.303,0
2.3192,0.7286,-0.50147,-0.85955,-0.37787,-0.94572,1
0.7336,-0.35961,-0.32114,1.8409,1.9286,1.3427,1
0.49087,2.4184,-0.14082,0.69742,-0.37787,0.77894,0
1.4673,-0.29736,-0.50112,1.2419,2.5327,0.70027,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.1561,-0.34142,-0.36998,1.2576,-0.37787,1.682,1
-0.3281,-0.31537,2.8346,0.87295,0.058625,0.75761,0
-0.10795,-0.37846,-0.15581,1.0766,5.0124,1.229,1
0.39064,-0.24541,-0.50147,1.6961,6.7043,1.4493,1
0.085776,-0.29998,-0.42248,1.5582,4.5172,1.5764,1
0.38201,-0.079889,-0.48825,2.1089,5.7911,1.486,1
0.15523,-0.34675,-0.39967,1.3782,-0.37787,1.5331,1
0.2373,-0.24459,0.03951,-0.85955,-0.37787,-0.94572,0
1.7824,4.5506,-0.1859,1.3586,0.47115,0.54126,0
0.28998,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
0.68796,-0.36873,-0.29013,1.8621,1.8415,1.3692,1
0.39504,-0.28051,-0.30317,1.7559,1.4193,1.403,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18276,-0.17824,0.40016,-0.85955,-0.37787,-0.94572,0
0.99038,4.7673,0.35508,1.4911,-0.37787,0.8673,0
4.5354,1.7482,-0.4442,2.6263,1.8602,0.79582,1
1.0272,-0.204,-0.4251,0.94747,2.4911,0.89586,1
-0.19632,-0.35518,1.3018,-0.85955,-0.37787,-0.94572,0
0.83302,-0.33738,-0.099616,4.0195,1.6028,0.95366,1
-0.081394,-0.43161,-0.11204,1.0242,1.9549,1.4257,1
-0.047987,-0.41731,-0.32012,1.7717,4.2034,1.3492,1
-0.027116,-0.42836,-0.26057,1.0954,1.6428,1.4834,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.89654,-0.44365,-0.41131,-0.85955,-0.37787,-0.94572,0
0.15848,-0.30868,-0.31993,1.172,-0.37787,1.7756,1
-0.013639,-0.41798,-0.19179,1.3355,1.9205,1.446,1
-0.43445,-0.41571,-0.48346,-0.85955,-0.37787,-0.94572,1
3.4118,0.2275,-0.43237,1.9543,-0.37787,0.46471,1
0.1894,-0.28681,-0.46983,1.6292,6.8029,1.4211,1
0.23104,0.20662,0.21984,1.032,0.2137,1.2817,0
-0.15095,-0.42078,-0.52357,1.0101,-0.37787,1.25,1
0.665,2.759,-0.050653,1.0738,-0.37787,0.75151,0
-0.0050839,-0.063224,0.21984,0.56704,0.54092,1.2939,0
0.7697,-0.27945,-0.050653,1.8119,0.58941,1.4466,1
0.12263,-0.21363,-0.32114,0.8873,-0.37787,1.3213,0
0.62299,-0.11188,-0.0055712,1.4405,0.56097,1.2848,0
-0.032185,-0.38172,1.6624,2.3071,-0.37787,0.17866,0
-0.17587,-0.38226,-0.22109,1.0965,3.7329,1.302,1
1.0691,1.547,-0.23098,-0.85955,-0.37787,-0.94572,0
0.33911,-0.243,-0.50147,1.5643,6.456,1.5007,1
0.286,-0.18111,-0.49524,1.3067,3.742,1.4807,1
1.5985,1.8876,-0.41131,1.3784,1.513,0.95567,0
-0.33877,-0.41711,0.26492,0.59025,-0.37787,0.91606,0
0.24374,0.12699,-0.23098,0.48772,-0.37787,0.94653,0
0.10366,-0.30652,-0.1859,0.21261,1.5213,1.2238,0
0.43819,-0.076495,-0.050653,0.41978,-0.37787,1.0227,0
0.20139,-0.3021,0.21984,0.6451,1.9582,1.2543,0
0.44036,0.15803,-0.50147,1.5396,6.9585,1.4136,1
1.2109,-0.13997,-0.17011,4.1687,0.46894,1.296,1
0.50293,-0.11156,-0.017406,1.2501,0.70023,1.2838,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.16363,-0.40826,0.084592,1.2303,0.78321,0.98309,0
0.43531,-0.010141,1.3469,0.39151,-0.37787,0.55955,0
1.3813,-0.2602,-0.45904,1.36,2.5439,0.76711,1
0.50252,0.18892,-0.50147,1.5636,7.4176,1.4339,1
-0.3928,-0.4525,0.21984,0.19911,1.5561,1.0623,0
-0.078329,-0.30379,-0.35382,1.6611,7.7274,1.3389,1
0.29944,-0.30582,-0.39741,1.465,-0.37787,1.2052,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.20614,-0.39499,-0.095734,0.61261,1.3205,1.4036,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
0.023626,-0.34312,-0.42841,1.6094,6.6688,1.3067,1
-0.030405,-0.21609,-0.32548,1.4565,3.2451,1.2026,1
0.5366,4.9133,0.94114,1.4012,-0.37787,0.79417,0
-0.19716,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572,0
1.196,-0.2161,-0.50147,2.0442,6.5452,1.3919,1
-0.27254,-0.27998,0.17476,1.1033,-0.37787,0.80027,0
-0.33428,-0.43769,0.31549,0.85563,2.1105,1.2611,1
0.3242,-0.4525,-0.095734,1.3742,-0.37787,0.99833,0
5.5033,1.4535,-0.59163,7.6513,21.232,1.0904,1
-0.15075,-0.40826,-0.14082,-0.85955,-0.37787,-0.94572,0
0.16793,-0.3993,-0.37962,1.1437,-0.37787,1.3991,1
0.6034,-0.27615,-0.32114,2.0458,2.1404,1.3279,1
-0.043534,-0.35518,0.31,-0.85955,-0.37787,-0.94572,0
0.54294,-0.31519,-0.50114,1.2713,5.7935,1.3662,1
1.0901,0.14779,-0.5329,1.6913,8.0749,1.1076,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.11671,-0.29767,0.03951,0.72274,0.75019,1.6992,0
1.2306,-0.13942,-0.17576,4.2402,0.46894,1.3029,1
2.9495,0.063,-0.55196,2.5043,11.079,1.0775,1
0.097732,-0.28883,2.2936,0.21725,-0.095794,1.3579,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.21014,-0.34473,-0.27995,1.9086,2.1794,1.1785,1
0.14988,-0.40614,-0.39723,1.5509,4.1915,1.3671,1
0.3547,-0.25572,-0.41422,0.94121,3.2352,1.474,1
0.09071,-0.29456,-0.30873,1.4567,-0.37787,1.3717,1
0.64639,-0.38631,-0.36844,1.8046,2.6296,1.3993,1
0.29109,-0.22172,-0.49637,1.6978,7.0677,1.4678,1
-0.19479,-0.39942,-0.0055712,0.50037,-0.37787,1.0623,0
0.53239,-0.31558,-0.50147,1.29,5.8139,1.3756,1
-0.33623,-0.39057,0.85098,0.07843,0.61888,0.85512,0
-0.092441,-0.39867,-0.0065184,1.0931,0.8778,1.2122,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.071275,-0.29845,-0.17439,1.0964,2.1353,1.2535,1
0.050643,-0.38615,0.084592,0.72822,0.49548,0.977,0
2.3913,-0.44365,-0.54655,-0.85955,-0.37787,-0.94572,0
1.0265,1.0869,-0.32114,1.505,-0.37787,1.2238,0
0.27718,-0.2819,-0.45856,2.1063,6.2673,1.2307,1
0.27008,-0.35972,-0.38937,1.8028,4.3292,1.4904,1
-0.26407,-0.39499,-0.1859,0.73877,1.1275,1.3152,0
0.33511,0.029982,-0.44609,1.6097,7.7419,1.407,1
0.14231,-0.33238,-0.3247,1.6267,13.75,1.0043,1
0.29286,-0.36845,-0.36622,0.91725,-0.37787,1.2573,0
-0.042518,0.073908,2.2936,-0.85955,-0.37787,-0.94572,0
0.92539,-0.060507,-0.024266,4.3893,0.96152,1.2557,1
-0.6129,-0.44407,-0.54043,-0.85955,-0.37787,-0.94572,1
2.144,0.56441,-0.38934,-0.85955,-0.37787,-0.94572,1
0.301,-0.092863,-0.23098,1.0549,2.2353,1.1046,1
-0.3198,-0.42154,0.35508,0.50839,0.3885,1.2878,0
0.54575,-0.4525,-0.45639,-0.85955,-0.37787,-0.94572,0
1.2563,-0.1387,-0.18313,4.3337,0.46894,1.3119,1
0.21049,-0.18233,-0.23098,1.176,2.2576,1.1277,1
0.52119,0.47646,0.03951,1.2438,-0.37787,1.2421,0
-0.082309,-0.4052,0.061797,1.1244,0.91157,1.2928,1
-0.04455,-0.34633,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.13907,-0.38615,-0.1859,1.1932,-0.37787,1.5651,0
2.87,0.38052,-0.29578,4.7965,1.0386,1.3251,1
1.3042,-0.37753,-0.49913,1.6212,4.6298,1.3012,1
0.082318,-0.27998,-0.32114,-0.85955,-0.37787,-0.94572,0
0.41075,0.60916,0.12967,-0.85955,-0.37787,-0.94572,0
0.33313,-0.26671,-0.41699,0.89433,5.0596,1.1954,1
0.65904,-0.20806,-0.50147,1.8887,6.5761,1.4235,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20749,0.77284,0.35508,1.2092,0.42133,0.8673,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.40567,-0.44365,0.35508,0.72147,0.92535,1.2025,0
-0.0087281,-0.4079,-0.32785,1.782,4.2312,1.3793,1
-0.02812,-0.12958,-0.32114,0.37632,2.7579,0.98919,0
0.30561,-0.26799,-0.43742,1.0397,5.1753,1.2943,1
0.59279,0.017077,-0.27487,0.83605,2.2627,1.0281,1
-0.19071,-0.42594,0.10184,1.1336,2.0385,1.3362,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.18395,-0.2371,-0.38631,1.5082,-0.37787,1.4075,1
0.17954,-0.31979,-0.32114,-0.85955,-0.37787,-0.94572,0
0.41194,-0.27538,0.47014,3.8013,0.94818,1.0096,1
-0.12704,-0.29325,0.62557,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.3819,-0.20002,-0.40535,1.7821,2.9468,1.5499,1
0.046639,-0.20938,-0.45651,1.7326,5.2757,1.5168,1
0.50459,-0.36389,-0.28132,1.8278,1.8669,1.3002,1
0.99157,2.1618,0.12967,1.7021,-0.37787,1.2451,0
1.89,0.3264,-0.2268,-0.85955,-0.37787,-0.94572,1
0.55913,0.14026,0.58049,-0.85955,-0.37787,-0.94572,0
1.4198,1.286,-0.27606,0.15227,1.9505,0.89778,0
1.0246,0.2344,-0.51017,1.6188,8.1591,1.2843,1
0.2037,-0.20058,-0.40182,1.4976,-0.37787,1.4694,1
0.017828,-0.33488,-0.25308,0.9751,-0.37787,1.8254,1
0.46589,0.070118,-0.23098,0.83435,2.1948,1.0625,1
-0.32098,-0.38615,-0.095734,0.01767,0.84551,1.492,0
0.2939,-0.30195,-0.48126,1.8547,6.2173,1.3979,1
-0.11501,-0.39499,-0.41131,0.75692,-0.37787,1.2116,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.59601,-0.4415,-0.53539,-0.85955,-0.37787,-0.94572,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.27101,-0.16497,-0.36622,-0.85955,-0.37787,-0.94572,0
0.44007,-0.13785,-0.45639,1.5535,4.0607,1.4874,1
0.061304,-0.29845,-0.44595,1.439,4.5129,1.5614,1
0.9875,0.76841,-0.23098,1.2683,0.51658,0.66315,0
0.60317,0.8215,-0.050653,1.216,-0.37787,1.7388,0
0.1546,-0.36701,-0.41131,1.3295,-0.37787,1.604,1
-0.1848,-0.43038,-0.23098,1.0384,-0.37787,0.94348,0
0.44987,-0.39625,-0.45639,1.3348,3.8839,1.4118,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.40703,-0.41711,-0.32114,-0.16967,4.879,1.3305,0
0.28191,-0.28756,-0.46497,2.0352,6.2532,1.2779,1
0.44231,-0.38131,-0.45639,1.5797,4.0785,1.2208,1
-0.28986,-0.44305,0.62279,1.2419,1.1603,1.3348,1
0.39521,0.035067,-0.50147,1.5789,7.7507,1.4979,1
-0.41262,-0.43481,0.31,0.84215,-0.37787,0.75456,0
0.45543,-0.11699,-0.45639,1.5536,4.0607,1.4669,1
0.10783,-0.36963,-0.25052,2.0957,2.2778,1.2488,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.08723,-0.14727,-0.32114,0.93751,-0.37787,1.169,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,1
-0.081508,-0.43226,0.40611,1.2181,1.0805,1.6134,1
1.3573,1.0471,-0.1859,0.75016,0.68641,0.69362,0
1.1091,3.6039,-0.50147,1.424,1.8245,0.19999,0
1.3121,-0.22735,-0.44291,1.6878,2.2798,0.98604,1
0.2268,-0.016898,-0.47763,1.5586,8.0852,1.4488,1
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.020493,-0.12958,1.392,0.73244,0.18591,1.0928,0
-0.091469,-0.31095,1.978,0.84552,-0.37787,1.8454,0
-0.027795,-0.38844,-0.35551,1.7,4.2176,1.3177,1
0.4767,-0.12167,-0.39536,-0.85955,-0.37787,-0.94572,1
0.073996,-0.40891,-0.10227,1.1002,1.182,1.3916,1
-0.10918,-0.43344,0.43803,1.2181,1.0805,1.5846,1
0.02676,0.1845,0.35508,1.1008,1.3738,1.0958,0
-0.19283,-0.42439,-0.28406,1.5931,4.0866,1.1493,1
-0.0038982,0.19334,0.94114,1.0464,0.019609,1.1233,0
0.48121,-0.29704,-0.4675,1.1026,5.5433,1.2798,1
